date,tmp,month,hour,dayofweek,mw_2,mw_7
2015-01-24 19:00:00,-1.0,1,19,5,1376.4,1280.9
2015-01-24 20:00:00,-2.7,1,20,5,1341.3,1242.7
2015-01-24 21:00:00,-3.4,1,21,5,1264.1,1187.5
2015-01-24 22:00:00,-3.3,1,22,5,1166.3,1108.1
2015-01-24 23:00:00,-3.3,1,23,5,1079.3,1038.0
2015-01-25 00:00:00,-2.8,1,0,6,1031.0,982.4
2015-01-25 01:00:00,-2.6,1,1,6,1003.3,947.3
2015-01-25 02:00:00,-2.3,1,2,6,988.0,924.2
2015-01-25 03:00:00,-1.9,1,3,6,984.5,912.0
2015-01-25 04:00:00,-1.7,1,4,6,1009.7,910.5
2015-01-25 05:00:00,-1.4,1,5,6,1084.1,928.4
2015-01-25 06:00:00,-1.2,1,6,6,1210.0,963.6
2015-01-25 07:00:00,-0.8,1,7,6,1296.9,1004.1
2015-01-25 08:00:00,-0.6,1,8,6,1246.500099,1024.263562
2015-01-25 09:00:00,-0.8,1,9,6,1197.719732,1055.062757
2015-01-25 10:00:00,-1.5,1,10,6,1235.058035,1021.399375
2015-01-25 11:00:00,-3.3,1,11,6,1175.338708,1038.029168
2015-01-25 12:00:00,-4.9,1,12,6,1150.992054,1049.568409
2015-01-25 13:00:00,-6.3,1,13,6,1123.689227,1072.505712
2015-01-25 14:00:00,-6.9,1,14,6,1143.351398,1072.825284
2015-01-25 15:00:00,-7.1,1,15,6,1169.491344,1059.632386
2015-01-25 16:00:00,-7.3,1,16,6,1206.469022,1125.230078
2015-01-25 17:00:00,-7.4,1,17,6,1297.1,1231.1
2015-01-25 18:00:00,-7.8,1,18,6,1321.8,1244.9
2015-01-25 19:00:00,-8.1,1,19,6,1291.5,1222.5
2015-01-25 20:00:00,-8.5,1,20,6,1256.1,1183.8
2015-01-25 21:00:00,-9.1,1,21,6,1200.2,1125.4
2015-01-25 22:00:00,-10.9,1,22,6,1120.0,1056.8
2015-01-25 23:00:00,-11.8,1,23,6,1039.1,987.7
2015-01-26 00:00:00,-12.9,1,0,0,985.2,946.7
2015-01-26 01:00:00,-13.0,1,1,0,952.4,920.6
2015-01-26 02:00:00,-12.9,1,2,0,938.7,908.8
2015-01-26 03:00:00,-14.0,1,3,0,932.3,910.6
2015-01-26 04:00:00,-15.8,1,4,0,940.6,936.2
2015-01-26 05:00:00,-15.5,1,5,0,976.4,1007.5
2015-01-26 06:00:00,-14.5,1,6,0,1027.4,1108.6
2015-01-26 07:00:00,-14.9,1,7,0,1081.4,1188.8
2015-01-26 08:00:00,-14.2,1,8,0,1116.497189,1217.73305
2015-01-26 09:00:00,-13.5,1,9,0,1128.530871,1248.744744
2015-01-26 10:00:00,-13.4,1,10,0,1124.988727,1263.740629
2015-01-26 11:00:00,-13.1,1,11,0,1122.510629,1267.186031
2015-01-26 12:00:00,-13.1,1,12,0,1114.700872,1250.371803
2015-01-26 13:00:00,-12.8,1,13,0,1096.404418,1240.595125
2015-01-26 14:00:00,-12.0,1,14,0,1124.461987,1242.071357
2015-01-26 15:00:00,-11.0,1,15,0,1160.222831,1248.825328
2015-01-26 16:00:00,-10.5,1,16,0,1175.825802,1285.171649
2015-01-26 17:00:00,-10.2,1,17,0,1270.6,1379.5
2015-01-26 18:00:00,-9.4,1,18,0,1265.7,1389.6
2015-01-26 19:00:00,-8.6,1,19,0,1233.1,1357.3
2015-01-26 20:00:00,-8.3,1,20,0,1196.5,1309.6
2015-01-26 21:00:00,-8.1,1,21,0,1143.2,1233.9
2015-01-26 22:00:00,-8.1,1,22,0,1071.0,1134.9
2015-01-26 23:00:00,-8.3,1,23,0,1000.3,1054.4
2015-01-27 00:00:00,-8.4,1,0,1,948.7,1007.1
2015-01-27 01:00:00,-8.5,1,1,1,916.4,985.0
2015-01-27 02:00:00,-8.5,1,2,1,898.0,975.5
2015-01-27 03:00:00,-8.3,1,3,1,893.9,981.7
2015-01-27 04:00:00,-8.4,1,4,1,904.8,1014.8
2015-01-27 05:00:00,-8.8,1,5,1,934.8,1096.2
2015-01-27 06:00:00,-9.2,1,6,1,979.4,1227.4
2015-01-27 07:00:00,-9.7,1,7,1,1024.1,1302.5
2015-01-27 08:00:00,-9.7,1,8,1,1064.512721,1296.456655
2015-01-27 09:00:00,-9.7,1,9,1,1080.732003,1236.943211
2015-01-27 10:00:00,-9.8,1,10,1,1117.968473,1190.424808
2015-01-27 11:00:00,-10.0,1,11,1,1052.57968,1198.026921
2015-01-27 12:00:00,-10.8,1,12,1,960.2981762,1196.548998
2015-01-27 13:00:00,-11.8,1,13,1,961.7871828,1196.927495
2015-01-27 14:00:00,-12.1,1,14,1,973.5728744,1203.770501
2015-01-27 15:00:00,-12.1,1,15,1,1024.165415,1186.20816
2015-01-27 16:00:00,-12.1,1,16,1,1131.909558,1271.467607
2015-01-27 17:00:00,-11.9,1,17,1,1288.5,1403.3
2015-01-27 18:00:00,-11.4,1,18,1,1330.3,1434.8
2015-01-27 19:00:00,-11.3,1,19,1,1312.9,1409.9
2015-01-27 20:00:00,-11.5,1,20,1,1279.7,1370.9
2015-01-27 21:00:00,-11.9,1,21,1,1219.0,1302.7
2015-01-27 22:00:00,-12.3,1,22,1,1138.3,1208.0
2015-01-27 23:00:00,-12.6,1,23,1,1074.1,1129.1
2015-01-28 00:00:00,-12.6,1,0,2,1032.6,1084.7
2015-01-28 01:00:00,-12.9,1,1,2,1009.4,1063.3
2015-01-28 02:00:00,-13.2,1,2,2,1006.4,1050.7
2015-01-28 03:00:00,-13.5,1,3,2,1013.7,1053.3
2015-01-28 04:00:00,-13.2,1,4,2,1040.8,1082.2
2015-01-28 05:00:00,-13.6,1,5,2,1120.9,1160.8
2015-01-28 06:00:00,-13.8,1,6,2,1254.9,1295.6
2015-01-28 07:00:00,-14.2,1,7,2,1346.8,1374.4
2015-01-28 08:00:00,-14.7,1,8,2,1345.571901,1321.510536
2015-01-28 09:00:00,-14.7,1,9,2,1252.809115,1265.537839
2015-01-28 10:00:00,-14.8,1,10,2,1237.969771,1305.04008
2015-01-28 11:00:00,-14.9,1,11,2,1280.604509,1294.46944
2015-01-28 12:00:00,-15.2,1,12,2,1244.188995,1244.528874
2015-01-28 13:00:00,-14.2,1,13,2,1257.76211,1205.886367
2015-01-28 14:00:00,-12.7,1,14,2,1259.074846,1172.602023
2015-01-28 15:00:00,-10.6,1,15,2,1298.365138,1210.950924
2015-01-28 16:00:00,-9.3,1,16,2,1355.87655,1290.734049
2015-01-28 17:00:00,-8.2,1,17,2,1468.0,1409.2
2015-01-28 18:00:00,-7.3,1,18,2,1486.7,1426.3
2015-01-28 19:00:00,-6.8,1,19,2,1454.9,1403.4
2015-01-28 20:00:00,-6.4,1,20,2,1410.3,1354.3
2015-01-28 21:00:00,-6.6,1,21,2,1319.8,1269.2
2015-01-28 22:00:00,-8.6,1,22,2,1209.7,1166.9
2015-01-28 23:00:00,-10.6,1,23,2,1121.4,1080.2
2015-01-29 00:00:00,-13.0,1,0,3,1069.9,1031.3
2015-01-29 01:00:00,-15.5,1,1,3,1040.0,1004.5
2015-01-29 02:00:00,-17.1,1,2,3,1022.7,989.2
2015-01-29 03:00:00,-18.9,1,3,3,1026.8,989.9
2015-01-29 04:00:00,-19.3,1,4,3,1055.5,1013.7
2015-01-29 05:00:00,-20.0,1,5,3,1129.2,1091.3
2015-01-29 06:00:00,-20.3,1,6,3,1261.1,1226.3
2015-01-29 07:00:00,-20.2,1,7,3,1340.9,1306.0
2015-01-29 08:00:00,-19.7,1,8,3,1305.104479,1294.199568
2015-01-29 09:00:00,-19.6,1,9,3,1332.931136,1262.440551
2015-01-29 10:00:00,-18.3,1,10,3,1285.010241,1233.451006
2015-01-29 11:00:00,-18.0,1,11,3,1280.965013,1208.579893
2015-01-29 12:00:00,-16.8,1,12,3,1279.810946,1207.400942
2015-01-29 13:00:00,-13.9,1,13,3,1266.827789,1185.087747
2015-01-29 14:00:00,-10.1,1,14,3,1248.261242,1200.298907
2015-01-29 15:00:00,-8.3,1,15,3,1288.405756,1220.442717
2015-01-29 16:00:00,-7.2,1,16,3,1313.479778,1242.295195
2015-01-29 17:00:00,-5.6,1,17,3,1440.7,1374.5
2015-01-29 18:00:00,-3.1,1,18,3,1485.6,1402.8
2015-01-29 19:00:00,-1.7,1,19,3,1463.8,1376.4
2015-01-29 20:00:00,-1.2,1,20,3,1417.5,1341.3
2015-01-29 21:00:00,-1.2,1,21,3,1337.4,1264.1
2015-01-29 22:00:00,-1.8,1,22,3,1232.4,1166.3
2015-01-29 23:00:00,-3.2,1,23,3,1147.6,1079.3
2015-01-30 00:00:00,-3.5,1,0,4,1103.4,1031.0
2015-01-30 01:00:00,-3.5,1,1,4,1079.4,1003.3
2015-01-30 02:00:00,-3.5,1,2,4,1067.2,988.0
2015-01-30 03:00:00,-3.6,1,3,4,1071.4,984.5
2015-01-30 04:00:00,-4.2,1,4,4,1097.2,1009.7
2015-01-30 05:00:00,-4.5,1,5,4,1169.3,1084.1
2015-01-30 06:00:00,-3.6,1,6,4,1307.2,1210.0
2015-01-30 07:00:00,-3.3,1,7,4,1381.1,1296.9
2015-01-30 08:00:00,-3.1,1,8,4,1364.315089,1246.500099
2015-01-30 09:00:00,-2.7,1,9,4,1315.974849,1197.719732
2015-01-30 10:00:00,-2.6,1,10,4,1208.181838,1235.058035
2015-01-30 11:00:00,-2.7,1,11,4,1278.428624,1175.338708
2015-01-30 12:00:00,-3.2,1,12,4,1242.380945,1150.992054
2015-01-30 13:00:00,-3.7,1,13,4,1218.33192,1123.689227
2015-01-30 14:00:00,-4.1,1,14,4,1219.812808,1143.351398
2015-01-30 15:00:00,-4.4,1,15,4,1192.531163,1169.491344
2015-01-30 16:00:00,-4.9,1,16,4,1268.09997,1206.469022
2015-01-30 17:00:00,-6.0,1,17,4,1396.9,1297.1
2015-01-30 18:00:00,-7.6,1,18,4,1449.5,1321.8
2015-01-30 19:00:00,-8.6,1,19,4,1429.5,1291.5
2015-01-30 20:00:00,-9.9,1,20,4,1396.7,1256.1
2015-01-30 21:00:00,-10.6,1,21,4,1328.4,1200.2
2015-01-30 22:00:00,-11.2,1,22,4,1220.1,1120.0
2015-01-30 23:00:00,-11.9,1,23,4,1138.0,1039.1
2015-01-31 00:00:00,-12.4,1,0,5,1091.2,985.2
2015-01-31 01:00:00,-12.4,1,1,5,1070.8,952.4
2015-01-31 02:00:00,-12.4,1,2,5,1059.8,938.7
2015-01-31 03:00:00,-12.4,1,3,5,1058.7,932.3
2015-01-31 04:00:00,-12.7,1,4,5,1086.0,940.6
2015-01-31 05:00:00,-13.2,1,5,5,1152.1,976.4
2015-01-31 06:00:00,-13.5,1,6,5,1288.8,1027.4
2015-01-31 07:00:00,-13.9,1,7,5,1361.0,1081.4
2015-01-31 08:00:00,-14.5,1,8,5,1307.297264,1116.497189
2015-01-31 09:00:00,-15.1,1,9,5,1272.77795,1128.530871
2015-01-31 10:00:00,-15.4,1,10,5,1242.50226,1124.988727
2015-01-31 11:00:00,-15.8,1,11,5,1235.300932,1122.510629
2015-01-31 12:00:00,-15.9,1,12,5,1176.850864,1114.700872
2015-01-31 13:00:00,-16.0,1,13,5,1218.512722,1096.404418
2015-01-31 14:00:00,-15.2,1,14,5,1227.861715,1124.461987
2015-01-31 15:00:00,-14.1,1,15,5,1225.364913,1160.222831
2015-01-31 16:00:00,-13.1,1,16,5,1345.411072,1175.825802
2015-01-31 17:00:00,-11.9,1,17,5,1425.6,1270.6
2015-01-31 18:00:00,-11.0,1,18,5,1436.4,1265.7
2015-01-31 19:00:00,-10.3,1,19,5,1402.3,1233.1
2015-01-31 20:00:00,-10.1,1,20,5,1350.1,1196.5
2015-01-31 21:00:00,-10.2,1,21,5,1266.5,1143.2
2015-01-31 22:00:00,-13.4,1,22,5,1161.8,1071.0
2015-01-31 23:00:00,-16.0,1,23,5,1074.1,1000.3
2015-02-01 00:00:00,-17.4,2,0,6,1023.7,948.7
2015-02-01 01:00:00,-17.7,2,1,6,997.0,916.4
2015-02-01 02:00:00,-16.2,2,2,6,980.5,898.0
2015-02-01 03:00:00,-14.9,2,3,6,980.4,893.9
2015-02-01 04:00:00,-13.7,2,4,6,1004.1,904.8
2015-02-01 05:00:00,-12.9,2,5,6,1076.5,934.8
2015-02-01 06:00:00,-12.2,2,6,6,1197.5,979.4
2015-02-01 07:00:00,-11.4,2,7,6,1277.2,1024.1
2015-02-01 08:00:00,-10.8,2,8,6,1281.688066,1064.512721
2015-02-01 09:00:00,-10.1,2,9,6,1303.676367,1080.732003
2015-02-01 10:00:00,-8.6,2,10,6,1306.39232,1117.968473
2015-02-01 11:00:00,-5.2,2,11,6,1293.481631,1052.57968
2015-02-01 12:00:00,-4.3,2,12,6,1318.348815,960.2981762
2015-02-01 13:00:00,-4.9,2,13,6,1319.354605,961.7871828
2015-02-01 14:00:00,-5.5,2,14,6,1275.038027,973.5728744
2015-02-01 15:00:00,-5.7,2,15,6,1316.648086,1024.165415
2015-02-01 16:00:00,-5.6,2,16,6,1326.019238,1131.909558
2015-02-01 17:00:00,-5.4,2,17,6,1399.8,1288.5
2015-02-01 18:00:00,-5.4,2,18,6,1437.7,1330.3
2015-02-01 19:00:00,-5.5,2,19,6,1406.7,1312.9
2015-02-01 20:00:00,-6.3,2,20,6,1370.5,1279.7
2015-02-01 21:00:00,-6.9,2,21,6,1311.3,1219.0
2015-02-01 22:00:00,-7.9,2,22,6,1225.3,1138.3
2015-02-01 23:00:00,-8.1,2,23,6,1146.0,1074.1
2015-02-02 00:00:00,-7.4,2,0,0,1091.6,1032.6
2015-02-02 01:00:00,-6.9,2,1,0,1062.4,1009.4
2015-02-02 02:00:00,-6.9,2,2,0,1047.4,1006.4
2015-02-02 03:00:00,-6.6,2,3,0,1042.8,1013.7
2015-02-02 04:00:00,-6.2,2,4,0,1049.6,1040.8
2015-02-02 05:00:00,-5.8,2,5,0,1079.5,1120.9
2015-02-02 06:00:00,-5.3,2,6,0,1130.1,1254.9
2015-02-02 07:00:00,-4.8,2,7,0,1185.2,1346.8
2015-02-02 08:00:00,-4.5,2,8,0,1233.699144,1345.571901
2015-02-02 09:00:00,-4.4,2,9,0,1263.394808,1252.809115
2015-02-02 10:00:00,-4.4,2,10,0,1257.398104,1237.969771
2015-02-02 11:00:00,-4.1,2,11,0,1231.724994,1280.604509
2015-02-02 12:00:00,-4.0,2,12,0,1175.394758,1244.188995
2015-02-02 13:00:00,-3.9,2,13,0,1162.789242,1257.76211
2015-02-02 14:00:00,-3.7,2,14,0,1159.687893,1259.074846
2015-02-02 15:00:00,-4.5,2,15,0,1144.708348,1298.365138
2015-02-02 16:00:00,-9.2,2,16,0,1210.7,1355.87655
2015-02-02 17:00:00,-10.7,2,17,0,1306.1,1468.0
2015-02-02 18:00:00,-11.2,2,18,0,1353.4,1486.7
2015-02-02 19:00:00,-12.1,2,19,0,1334.0,1454.9
2015-02-02 20:00:00,-13.3,2,20,0,1298.2,1410.3
2015-02-02 21:00:00,-14.6,2,21,0,1239.4,1319.8
2015-02-02 22:00:00,-15.0,2,22,0,1158.0,1209.7
2015-02-02 23:00:00,-14.9,2,23,0,1075.9,1121.4
2015-02-03 00:00:00,-14.6,2,0,1,1023.2,1069.9
2015-02-03 01:00:00,-14.4,2,1,1,986.5,1040.0
2015-02-03 02:00:00,-14.3,2,2,1,957.4,1022.7
2015-02-03 03:00:00,-14.1,2,3,1,947.2,1026.8
2015-02-03 04:00:00,-13.9,2,4,1,946.8,1055.5
2015-02-03 05:00:00,-13.5,2,5,1,966.2,1129.2
2015-02-03 06:00:00,-12.6,2,6,1,1011.3,1261.1
2015-02-03 07:00:00,-13.4,2,7,1,1063.3,1340.9
2015-02-03 08:00:00,-13.4,2,8,1,1090.850162,1305.104479
2015-02-03 09:00:00,-13.9,2,9,1,1131.490449,1332.931136
2015-02-03 10:00:00,-14.0,2,10,1,1127.00511,1285.010241
2015-02-03 11:00:00,-15.3,2,11,1,1167.180964,1280.965013
2015-02-03 12:00:00,-15.7,2,12,1,1171.195138,1279.810946
2015-02-03 13:00:00,-16.8,2,13,1,1219.247759,1266.827789
2015-02-03 14:00:00,-12.7,2,14,1,1248.916292,1248.261242
2015-02-03 15:00:00,-11.0,2,15,1,1251.819835,1288.405756
2015-02-03 16:00:00,-9.8,2,16,1,1308.9,1313.479778
2015-02-03 17:00:00,-9.1,2,17,1,1392.2,1440.7
2015-02-03 18:00:00,-7.8,2,18,1,1390.2,1485.6
2015-02-03 19:00:00,-6.6,2,19,1,1344.8,1463.8
2015-02-03 20:00:00,-6.0,2,20,1,1311.3,1417.5
2015-02-03 21:00:00,-6.2,2,21,1,1260.2,1337.4
2015-02-03 22:00:00,-9.1,2,22,1,1200.6,1232.4
2015-02-03 23:00:00,-13.3,2,23,1,1121.8,1147.6
2015-02-04 00:00:00,-16.2,2,0,2,1063.3,1103.4
2015-02-04 01:00:00,-15.7,2,1,2,1032.2,1079.4
2015-02-04 02:00:00,-17.3,2,2,2,1019.3,1067.2
2015-02-04 03:00:00,-16.0,2,3,2,1019.3,1071.4
2015-02-04 04:00:00,-14.1,2,4,2,1044.6,1097.2
2015-02-04 05:00:00,-12.8,2,5,2,1115.7,1169.3
2015-02-04 06:00:00,-11.3,2,6,2,1219.1,1307.2
2015-02-04 07:00:00,-9.7,2,7,2,1290.6,1381.1
2015-02-04 08:00:00,-8.9,2,8,2,1335.199146,1364.315089
2015-02-04 09:00:00,-8.4,2,9,2,1383.771591,1315.974849
2015-02-04 10:00:00,-8.2,2,10,2,1403.262941,1208.181838
2015-02-04 11:00:00,-7.6,2,11,2,1408.495553,1278.428624
2015-02-04 12:00:00,-7.0,2,12,2,1397.049771,1242.380945
2015-02-04 13:00:00,-6.1,2,13,2,1391.088978,1218.33192
2015-02-04 14:00:00,-5.3,2,14,2,1394.350201,1219.812808
2015-02-04 15:00:00,-4.1,2,15,2,1396.215782,1192.531163
2015-02-04 16:00:00,-3.6,2,16,2,1417.151535,1268.09997
2015-02-04 17:00:00,-2.8,2,17,2,1506.9,1396.9
2015-02-04 18:00:00,-2.1,2,18,2,1514.2,1449.5
2015-02-04 19:00:00,-1.7,2,19,2,1494.8,1429.5
2015-02-04 20:00:00,-1.1,2,20,2,1442.2,1396.7
2015-02-04 21:00:00,-0.8,2,21,2,1343.6,1328.4
2015-02-04 22:00:00,-1.4,2,22,2,1241.0,1220.1
2015-02-04 23:00:00,-1.9,2,23,2,1150.8,1138.0
2015-02-05 00:00:00,-2.4,2,0,3,1098.8,1091.2
2015-02-05 01:00:00,-1.9,2,1,3,1072.9,1070.8
2015-02-05 02:00:00,-1.4,2,2,3,1063.8,1059.8
2015-02-05 03:00:00,-2.3,2,3,3,1067.6,1058.7
2015-02-05 04:00:00,-4.2,2,4,3,1095.6,1086.0
2015-02-05 05:00:00,-4.5,2,5,3,1182.7,1152.1
2015-02-05 06:00:00,-5.6,2,6,3,1329.1,1288.8
2015-02-05 07:00:00,-6.7,2,7,3,1401.0,1361.0
2015-02-05 08:00:00,-7.4,2,8,3,1388.664056,1307.297264
2015-02-05 09:00:00,-8.1,2,9,3,1338.567071,1272.77795
2015-02-05 10:00:00,-8.6,2,10,3,1288.6308,1242.50226
2015-02-05 11:00:00,-9.1,2,11,3,1246.849865,1235.300932
2015-02-05 12:00:00,-9.8,2,12,3,1210.868897,1176.850864
2015-02-05 13:00:00,-10.2,2,13,3,1190.928633,1218.512722
2015-02-05 14:00:00,-10.4,2,14,3,1230.381685,1227.861715
2015-02-05 15:00:00,-10.3,2,15,3,1273.166935,1225.364913
2015-02-05 16:00:00,-10.7,2,16,3,1322.591325,1345.411072
2015-02-05 17:00:00,-11.2,2,17,3,1422.0,1425.6
2015-02-05 18:00:00,-11.2,2,18,3,1488.1,1436.4
2015-02-05 19:00:00,-12.0,2,19,3,1468.0,1402.3
2015-02-05 20:00:00,-12.6,2,20,3,1418.2,1350.1
2015-02-05 21:00:00,-13.2,2,21,3,1335.9,1266.5
2015-02-05 22:00:00,-13.9,2,22,3,1217.2,1161.8
2015-02-05 23:00:00,-13.8,2,23,3,1126.9,1074.1
2015-02-06 00:00:00,-13.7,2,0,4,1061.5,1023.7
2015-02-06 01:00:00,-14.4,2,1,4,1032.4,997.0
2015-02-06 02:00:00,-15.6,2,2,4,1018.1,980.5
2015-02-06 03:00:00,-19.6,2,3,4,1017.3,980.4
2015-02-06 04:00:00,-21.8,2,4,4,1039.4,1004.1
2015-02-06 05:00:00,-23.3,2,5,4,1111.5,1076.5
2015-02-06 06:00:00,-24.4,2,6,4,1243.4,1197.5
2015-02-06 07:00:00,-25.3,2,7,4,1316.141665,1277.2
2015-02-06 08:00:00,-26.0,2,8,4,1279.891492,1281.688066
2015-02-06 09:00:00,-25.5,2,9,4,1243.739115,1303.676367
2015-02-06 10:00:00,-24.0,2,10,4,1184.00817,1306.39232
2015-02-06 11:00:00,-21.6,2,11,4,1158.166498,1293.481631
2015-02-06 12:00:00,-18.8,2,12,4,1178.052208,1318.348815
2015-02-06 13:00:00,-16.8,2,13,4,1218.584617,1319.354605
2015-02-06 14:00:00,-14.3,2,14,4,1239.236309,1275.038027
2015-02-06 15:00:00,-11.5,2,15,4,1231.448521,1316.648086
2015-02-06 16:00:00,-9.8,2,16,4,1302.573991,1326.019238
2015-02-06 17:00:00,-8.7,2,17,4,1387.6,1399.8
2015-02-06 18:00:00,-7.8,2,18,4,1417.7,1437.7
2015-02-06 19:00:00,-7.3,2,19,4,1397.7,1406.7
2015-02-06 20:00:00,-6.7,2,20,4,1356.9,1370.5
2015-02-06 21:00:00,-6.9,2,21,4,1278.1,1311.3
2015-02-06 22:00:00,-7.8,2,22,4,1172.5,1225.3
2015-02-06 23:00:00,-9.5,2,23,4,1089.1,1146.0
2015-02-07 00:00:00,-12.0,2,0,5,1040.9,1091.6
2015-02-07 01:00:00,-11.5,2,1,5,1013.6,1062.4
2015-02-07 02:00:00,-14.4,2,2,5,1001.9,1047.4
2015-02-07 03:00:00,-18.0,2,3,5,1007.7,1042.8
2015-02-07 04:00:00,-15.4,2,4,5,1039.9,1049.6
2015-02-07 05:00:00,-9.4,2,5,5,1124.7,1079.5
2015-02-07 06:00:00,-7.6,2,6,5,1260.2,1130.1
2015-02-07 07:00:00,-7.1,2,7,5,1321.600157,1185.2
2015-02-07 08:00:00,-7.9,2,8,5,1328.719946,1233.699144
2015-02-07 09:00:00,-9.2,2,9,5,1341.885751,1263.394808
2015-02-07 10:00:00,-9.1,2,10,5,1357.871664,1257.398104
2015-02-07 11:00:00,-7.4,2,11,5,1327.291827,1231.724994
2015-02-07 12:00:00,-7.5,2,12,5,1346.334834,1175.394758
2015-02-07 13:00:00,-7.7,2,13,5,1326.493732,1162.789242
2015-02-07 14:00:00,-7.0,2,14,5,1306.561241,1159.687893
2015-02-07 15:00:00,-5.9,2,15,5,1312.663972,1144.708348
2015-02-07 16:00:00,-4.9,2,16,5,1330.511855,1210.7
2015-02-07 17:00:00,-5.0,2,17,5,1442.0,1306.1
2015-02-07 18:00:00,-4.8,2,18,5,1497.0,1353.4
2015-02-07 19:00:00,-4.3,2,19,5,1485.4,1334.0
2015-02-07 20:00:00,-3.7,2,20,5,1446.2,1298.2
2015-02-07 21:00:00,-3.4,2,21,5,1358.0,1239.4
2015-02-07 22:00:00,-3.5,2,22,5,1258.9,1158.0
2015-02-07 23:00:00,-3.4,2,23,5,1180.1,1075.9
2015-02-08 00:00:00,-3.6,2,0,6,1127.7,1023.2
2015-02-08 01:00:00,-3.4,2,1,6,1106.6,986.5
2015-02-08 02:00:00,-3.2,2,2,6,1095.5,957.4
2015-02-08 03:00:00,-3.1,2,3,6,1096.0,947.2
2015-02-08 04:00:00,-2.9,2,4,6,1124.4,946.8
2015-02-08 05:00:00,-3.0,2,5,6,1201.9,966.2
2015-02-08 06:00:00,-2.8,2,6,6,1341.1,1011.3
2015-02-08 07:00:00,-2.1,2,7,6,1397.68936,1063.3
2015-02-08 08:00:00,-2.2,2,8,6,1363.237031,1090.850162
2015-02-08 09:00:00,-2.1,2,9,6,1327.296746,1131.490449
2015-02-08 10:00:00,-1.5,2,10,6,1280.090735,1127.00511
2015-02-08 11:00:00,-1.3,2,11,6,1279.383815,1167.180964
2015-02-08 12:00:00,-0.8,2,12,6,1219.265712,1171.195138
2015-02-08 13:00:00,-0.1,2,13,6,1196.418755,1219.247759
2015-02-08 14:00:00,1.1,2,14,6,1189.50333,1248.916292
2015-02-08 15:00:00,1.4,2,15,6,1201.378228,1251.819835
2015-02-08 16:00:00,2.0,2,16,6,1261.95174,1308.9
2015-02-08 17:00:00,2.3,2,17,6,1375.2,1392.2
2015-02-08 18:00:00,3.1,2,18,6,1417.8,1390.2
2015-02-08 19:00:00,2.9,2,19,6,1390.3,1344.8
2015-02-08 20:00:00,2.5,2,20,6,1354.4,1311.3
2015-02-08 21:00:00,-0.7,2,21,6,1295.8,1260.2
2015-02-08 22:00:00,-2.4,2,22,6,1205.4,1200.6
2015-02-08 23:00:00,-3.5,2,23,6,1122.9,1121.8
2015-02-09 00:00:00,-4.5,2,0,0,1048.4,1063.3
2015-02-09 01:00:00,-5.6,2,1,0,1011.8,1032.2
2015-02-09 02:00:00,-7.1,2,2,0,991.6,1019.3
2015-02-09 03:00:00,-7.9,2,3,0,981.2,1019.3
2015-02-09 04:00:00,-8.4,2,4,0,984.2,1044.6
2015-02-09 05:00:00,-8.9,2,5,0,1012.1,1115.7
2015-02-09 06:00:00,-9.3,2,6,0,1065.9,1219.1
2015-02-09 07:00:00,-9.7,2,7,0,1121.76391,1290.6
2015-02-09 08:00:00,-9.8,2,8,0,1096.168684,1335.199146
2015-02-09 09:00:00,-9.8,2,9,0,1087.147973,1383.771591
2015-02-09 10:00:00,-9.9,2,10,0,1073.793217,1403.262941
2015-02-09 11:00:00,-9.9,2,11,0,1055.99586,1408.495553
2015-02-09 12:00:00,-9.7,2,12,0,1078.192368,1397.049771
2015-02-09 13:00:00,-9.6,2,13,0,1014.753624,1391.088978
2015-02-09 14:00:00,-9.3,2,14,0,1089.077657,1394.350201
2015-02-09 15:00:00,-8.9,2,15,0,1113.928571,1396.215782
2015-02-09 16:00:00,-8.2,2,16,0,1177.615038,1417.151535
2015-02-09 17:00:00,-7.8,2,17,0,1260.6,1506.9
2015-02-09 18:00:00,-7.2,2,18,0,1290.8,1514.2
2015-02-09 19:00:00,-6.7,2,19,0,1262.6,1494.8
2015-02-09 20:00:00,-6.6,2,20,0,1235.9,1442.2
2015-02-09 21:00:00,-7.5,2,21,0,1177.4,1343.6
2015-02-09 22:00:00,-7.9,2,22,0,1104.1,1241.0
2015-02-09 23:00:00,-7.9,2,23,0,1033.2,1150.8
2015-02-10 00:00:00,-8.1,2,0,1,979.1,1098.8
2015-02-10 01:00:00,-8.2,2,1,1,950.1,1072.9
2015-02-10 02:00:00,-8.3,2,2,1,935.3,1063.8
2015-02-10 03:00:00,-8.3,2,3,1,928.8,1067.6
2015-02-10 04:00:00,-8.2,2,4,1,931.6,1095.6
2015-02-10 05:00:00,-8.2,2,5,1,954.3,1182.7
2015-02-10 06:00:00,-8.2,2,6,1,994.2,1329.1
2015-02-10 07:00:00,-8.2,2,7,1,1035.255151,1401.0
2015-02-10 08:00:00,-8.3,2,8,1,1072.612385,1388.664056
2015-02-10 09:00:00,-8.4,2,9,1,1049.823995,1338.567071
2015-02-10 10:00:00,-8.7,2,10,1,1052.06201,1288.6308
2015-02-10 11:00:00,-8.9,2,11,1,1064.191097,1246.849865
2015-02-10 12:00:00,-9.0,2,12,1,1066.649217,1210.868897
2015-02-10 13:00:00,-8.8,2,13,1,1056.13014,1190.928633
2015-02-10 14:00:00,-8.8,2,14,1,1104.805557,1230.381685
