DateTime,Load(MW),Ambient Temperature (C),PV(MW)
10/14/2020 10:00:00 PM,9687.485,11.0,-2.467
10/14/2020 11:00:00 PM,9027.212,11.0,-2.634
10/15/2020 12:00:00 AM,8588.25,11.0,-2.516
10/15/2020 1:00:00 AM,8287.383,11.0,-2.5540000000000003
10/15/2020 2:00:00 AM,8184.222,11.0,-2.57
10/15/2020 3:00:00 AM,8108.741,11.0,-2.38
10/15/2020 4:00:00 AM,8239.593,10.0,-2.54
10/15/2020 5:00:00 AM,8747.701,10.0,-2.499
10/15/2020 6:00:00 AM,9516.678,10.0,-2.336
10/15/2020 7:00:00 AM,10022.882,11.0,49.29
10/15/2020 8:00:00 AM,10110.771,13.0,563.366
10/15/2020 9:00:00 AM,10011.653,15.0,1022.123
10/15/2020 10:00:00 AM,10122.729,18.0,1082.151
10/15/2020 11:00:00 AM,10227.244,20.0,1056.907
10/15/2020 12:00:00 PM,10478.014000000001,21.0,1005.592
10/15/2020 1:00:00 PM,10733.491000000002,21.0,966.318
10/15/2020 2:00:00 PM,10989.344,21.0,977.3889999999999
10/15/2020 3:00:00 PM,11222.441,21.0,935.3389999999999
10/15/2020 4:00:00 PM,11436.878999999999,20.0,821.363
10/15/2020 5:00:00 PM,11644.113000000001,17.0,313.16200000000003
10/15/2020 6:00:00 PM,11776.848,15.0,8.157
10/15/2020 7:00:00 PM,11876.318000000001,14.0,-2.563
10/15/2020 8:00:00 PM,11448.99,14.0,-2.511
10/15/2020 9:00:00 PM,10880.707,13.0,-2.517
10/15/2020 10:00:00 PM,10217.41,13.0,-2.48
10/15/2020 11:00:00 PM,9555.178,12.0,-2.563
10/16/2020 12:00:00 AM,9040.287,12.0,-2.468
10/16/2020 1:00:00 AM,8721.529,11.0,-2.588
10/16/2020 2:00:00 AM,8473.695,11.0,-2.488
10/16/2020 3:00:00 AM,8359.832,11.0,-2.36
10/16/2020 4:00:00 AM,8471.956,10.0,-2.678
10/16/2020 5:00:00 AM,8888.424,10.0,-2.209
10/16/2020 6:00:00 AM,9597.074,10.0,-2.582
10/16/2020 7:00:00 AM,10172.771,11.0,9.812000000000001
10/16/2020 8:00:00 AM,10478.51,13.0,80.903
10/16/2020 9:00:00 AM,10624.693000000001,17.0,155.15
10/16/2020 10:00:00 AM,10725.581,19.0,201.235
10/16/2020 11:00:00 AM,10753.331,20.0,237.09599999999998
10/16/2020 12:00:00 PM,10773.845,21.0,193.718
10/16/2020 1:00:00 PM,10710.13,22.0,218.22099999999998
10/16/2020 2:00:00 PM,10607.911,23.0,255.285
10/16/2020 3:00:00 PM,10463.148000000001,22.0,199.00599999999997
10/16/2020 4:00:00 PM,10413.568000000001,21.0,105.484
10/16/2020 5:00:00 PM,10580.761999999999,19.0,50.044
10/16/2020 6:00:00 PM,10785.216999999999,16.0,0.207
10/16/2020 7:00:00 PM,10690.927,15.0,-2.455
10/16/2020 8:00:00 PM,10423.735,15.0,-2.5140000000000002
10/16/2020 9:00:00 PM,9982.594000000001,14.0,-2.289
10/16/2020 10:00:00 PM,9546.036,14.0,-2.451
10/16/2020 11:00:00 PM,9064.713,13.0,-2.426
10/17/2020 12:00:00 AM,8635.884,13.0,-2.5789999999999997
10/17/2020 1:00:00 AM,8370.936,13.0,-2.377
10/17/2020 2:00:00 AM,8244.809000000001,13.0,-2.487
10/17/2020 3:00:00 AM,8200.035,13.0,-2.525
10/17/2020 4:00:00 AM,8307.563,12.0,-2.275
10/17/2020 5:00:00 AM,8554.43,12.0,-2.404
10/17/2020 6:00:00 AM,8993.911,12.0,-2.2159999999999997
10/17/2020 7:00:00 AM,9464.362,12.0,44.777
10/17/2020 8:00:00 AM,9706.082,14.0,570.568
10/17/2020 9:00:00 AM,9627.181999999999,18.0,1066.524
10/17/2020 10:00:00 AM,9502.239,20.0,1152.0510000000002
10/17/2020 11:00:00 AM,9395.12,21.0,1123.593
10/17/2020 12:00:00 PM,9295.134,22.0,1098.9669999999999
10/17/2020 1:00:00 PM,9146.96,22.0,1072.9289999999999
10/17/2020 2:00:00 PM,9047.193000000001,23.0,1085.878
10/17/2020 3:00:00 PM,9051.617,22.0,1066.27
10/17/2020 4:00:00 PM,9208.585,21.0,847.9830000000001
10/17/2020 5:00:00 PM,9566.636999999999,18.0,326.08099999999996
10/17/2020 6:00:00 PM,10060.1,16.0,9.419
10/17/2020 7:00:00 PM,10356.965,16.0,-2.739
10/17/2020 8:00:00 PM,10213.874,15.0,-2.522
10/17/2020 9:00:00 PM,9919.985,13.0,-2.565
10/17/2020 10:00:00 PM,9601.154,11.0,-2.6830000000000003
10/17/2020 11:00:00 PM,9225.446,10.0,-2.57
10/18/2020 12:00:00 AM,8900.353000000001,9.0,-2.612
10/18/2020 1:00:00 AM,8779.275,9.0,-2.397
10/18/2020 2:00:00 AM,8653.936,9.0,-2.3569999999999998
10/18/2020 3:00:00 AM,8682.86,9.0,-2.5639999999999996
10/18/2020 4:00:00 AM,8746.291,8.0,-2.49
10/18/2020 5:00:00 AM,8966.099,8.0,-2.555
10/18/2020 6:00:00 AM,9302.73,8.0,-2.345
10/18/2020 7:00:00 AM,9626.184000000001,8.0,33.596
10/18/2020 8:00:00 AM,9955.866,10.0,474.68800000000005
10/18/2020 9:00:00 AM,9826.721,11.0,887.2589999999999
10/18/2020 10:00:00 AM,9660.62,12.0,993.7510000000001
10/18/2020 11:00:00 AM,9486.504,13.0,901.985
10/18/2020 12:00:00 PM,9476.84,14.0,933.694
10/18/2020 1:00:00 PM,9418.412,15.0,809.785
10/18/2020 2:00:00 PM,9391.222,16.0,750.3610000000001
10/18/2020 3:00:00 PM,9466.304,16.0,785.028
10/18/2020 4:00:00 PM,9632.233,15.0,658.706
10/18/2020 5:00:00 PM,10010.494,13.0,271.305
10/18/2020 6:00:00 PM,10537.247,10.0,6.546
10/18/2020 7:00:00 PM,10727.542,10.0,-2.6310000000000002
10/18/2020 8:00:00 PM,10502.818000000001,10.0,-2.384
10/18/2020 9:00:00 PM,10068.109,11.0,-2.715
10/18/2020 10:00:00 PM,9425.859,11.0,-2.418
10/18/2020 11:00:00 PM,8866.034,10.0,-2.597
10/19/2020 12:00:00 AM,8563.529,10.0,12.044
10/19/2020 1:00:00 AM,8353.181999999999,9.0,14.481
10/19/2020 2:00:00 AM,8264.635,8.0,15.001
10/19/2020 3:00:00 AM,8306.565,7.0,12.752
10/19/2020 4:00:00 AM,8478.927,6.0,17.173
10/19/2020 5:00:00 AM,9007.484,6.0,23.662
10/19/2020 6:00:00 AM,9831.466,6.0,19.403
10/19/2020 7:00:00 AM,10361.363000000001,6.0,49.248000000000005
10/19/2020 8:00:00 AM,10534.295,8.0,346.791
10/19/2020 9:00:00 AM,10501.171,10.0,691.512
10/19/2020 10:00:00 AM,10458.699,12.0,872.803
10/19/2020 11:00:00 AM,10381.081,15.0,941.581
10/19/2020 12:00:00 PM,10448.582,17.0,942.295
10/19/2020 1:00:00 PM,10552.829,18.0,917.562
10/19/2020 2:00:00 PM,10642.498,18.0,889.216
10/19/2020 3:00:00 PM,10748.197,19.0,853.887
10/19/2020 4:00:00 PM,10797.698999999999,18.0,635.51
10/19/2020 5:00:00 PM,11120.336000000001,15.0,273.452
10/19/2020 6:00:00 PM,11450.406,13.0,38.65
10/19/2020 7:00:00 PM,11489.833999999999,13.0,24.185
10/19/2020 8:00:00 PM,11053.496000000001,12.0,30.034000000000002
10/19/2020 9:00:00 PM,10513.579,12.0,20.430999999999997
10/19/2020 10:00:00 PM,9911.153,11.0,22.246
10/19/2020 11:00:00 PM,9204.625,11.0,12.205
10/20/2020 12:00:00 AM,8678.115,12.0,-2.3409999999999997
10/20/2020 1:00:00 AM,8426.289,12.0,-2.5839999999999996
10/20/2020 2:00:00 AM,8292.926,11.0,-2.511
10/20/2020 3:00:00 AM,8242.311,11.0,-2.5140000000000002
10/20/2020 4:00:00 AM,8373.501,10.0,-2.438
10/20/2020 5:00:00 AM,8816.286,10.0,-2.5869999999999997
10/20/2020 6:00:00 AM,9605.051,10.0,-2.325
10/20/2020 7:00:00 AM,10153.061,10.0,8.437999999999999
10/20/2020 8:00:00 AM,10350.085,12.0,121.861
10/20/2020 9:00:00 AM,10525.613000000001,16.0,260.649
10/20/2020 10:00:00 AM,10445.997,19.0,531.054
10/20/2020 11:00:00 AM,10570.193000000001,20.0,916.794
10/20/2020 12:00:00 PM,10804.993999999999,21.0,923.7760000000001
10/20/2020 1:00:00 PM,10999.402,22.0,926.5369999999999
10/20/2020 2:00:00 PM,11257.854,22.0,896.96
10/20/2020 3:00:00 PM,11506.282,21.0,817.431
10/20/2020 4:00:00 PM,11727.659,20.0,663.5989999999999
10/20/2020 5:00:00 PM,11809.39,17.0,211.83700000000002
10/20/2020 6:00:00 PM,11925.015,15.0,4.58
10/20/2020 7:00:00 PM,11985.053,14.0,-2.4290000000000003
10/20/2020 8:00:00 PM,11465.489,13.0,-2.3890000000000002
10/20/2020 9:00:00 PM,10842.291000000001,13.0,-2.58
10/20/2020 10:00:00 PM,10177.776,12.0,-2.609
10/20/2020 11:00:00 PM,9471.928,10.0,-2.59
10/21/2020 12:00:00 AM,8885.43,10.0,-2.611
10/21/2020 1:00:00 AM,8546.101999999999,9.0,-2.6889999999999996
10/21/2020 2:00:00 AM,8338.518,8.0,-2.525
10/21/2020 3:00:00 AM,8286.635,8.0,-2.695
10/21/2020 4:00:00 AM,8430.418,9.0,-2.562
10/21/2020 5:00:00 AM,8894.03,9.0,-2.654
10/21/2020 6:00:00 AM,9723.741,9.0,-2.311
10/21/2020 7:00:00 AM,10260.985999999999,9.0,9.828
10/21/2020 8:00:00 AM,10542.873,10.0,167.609
10/21/2020 9:00:00 AM,10673.018999999998,10.0,445.519
10/21/2020 10:00:00 AM,10821.266000000001,11.0,743.043
10/21/2020 11:00:00 AM,11108.216999999999,12.0,892.809
10/21/2020 12:00:00 PM,11481.298,12.0,904.3810000000001
10/21/2020 1:00:00 PM,11802.916000000001,13.0,902.548
10/21/2020 2:00:00 PM,12119.301000000001,12.0,879.948
10/21/2020 3:00:00 PM,12399.278999999999,12.0,889.546
10/21/2020 4:00:00 PM,12604.524,12.0,727.2289999999999
10/21/2020 5:00:00 PM,12615.691,11.0,237.63
10/21/2020 6:00:00 PM,12559.742,11.0,4.953
10/21/2020 7:00:00 PM,12420.806,11.0,-2.5669999999999997
10/21/2020 8:00:00 PM,11988.508,11.0,-2.605
10/21/2020 9:00:00 PM,11256.833999999999,10.0,-2.719
10/21/2020 10:00:00 PM,10524.862,10.0,-2.373
10/21/2020 11:00:00 PM,9788.61,9.0,-2.627
10/22/2020 12:00:00 AM,9112.006,9.0,-2.467
10/22/2020 1:00:00 AM,8707.204,8.0,-2.617
10/22/2020 2:00:00 AM,8490.767,8.0,-2.54
10/22/2020 3:00:00 AM,8357.583,8.0,-2.5
10/22/2020 4:00:00 AM,8432.287,8.0,-2.693
10/22/2020 5:00:00 AM,8843.138,8.0,-2.2030000000000003
10/22/2020 6:00:00 AM,9623.466,7.0,-2.4
10/22/2020 7:00:00 AM,10192.165,8.0,15.731
10/22/2020 8:00:00 AM,10460.026,10.0,286.665
10/22/2020 9:00:00 AM,10591.928,12.0,706.2589999999999
10/22/2020 10:00:00 AM,10877.763,14.0,844.477
10/22/2020 11:00:00 AM,11246.858,16.0,785.1039999999999
10/22/2020 12:00:00 PM,11669.508,17.0,796.1039999999999
10/22/2020 1:00:00 PM,12022.528999999999,18.0,796.706
10/22/2020 2:00:00 PM,12360.25,19.0,713.002
10/22/2020 3:00:00 PM,12461.152,19.0,754.439
10/22/2020 4:00:00 PM,12549.131000000001,18.0,602.238
10/22/2020 5:00:00 PM,12583.435,16.0,178.717
10/22/2020 6:00:00 PM,12572.232,14.0,4.296
10/22/2020 7:00:00 PM,12475.941,13.0,-1.8559999999999999
10/22/2020 8:00:00 PM,12049.128,12.0,-1.96
10/22/2020 9:00:00 PM,11269.523000000001,11.0,-1.742
10/22/2020 10:00:00 PM,10469.773000000001,10.0,-1.91
10/22/2020 11:00:00 PM,9783.78,10.0,-1.79
10/23/2020 12:00:00 AM,9162.464,9.0,-1.9280000000000002
10/23/2020 1:00:00 AM,8756.508,9.0,-1.9669999999999999
10/23/2020 2:00:00 AM,8525.828000000001,8.0,-1.837
10/23/2020 3:00:00 AM,8404.405,8.0,-1.784
10/23/2020 4:00:00 AM,8532.738000000001,7.0,-1.886
10/23/2020 5:00:00 AM,8914.67,7.0,-2.219
10/23/2020 6:00:00 AM,9688.51,7.0,-2.175
10/23/2020 7:00:00 AM,10240.039,7.0,15.387
10/23/2020 8:00:00 AM,10501.044,9.0,242.91400000000002
10/23/2020 9:00:00 AM,10606.028999999999,12.0,487.231
10/23/2020 10:00:00 AM,10871.927,15.0,707.449
10/23/2020 11:00:00 AM,11081.553999999998,16.0,820.727
10/23/2020 12:00:00 PM,11419.658000000001,17.0,905.372
10/23/2020 1:00:00 PM,11712.49,18.0,964.985
10/23/2020 2:00:00 PM,11905.271,18.0,948.074
10/23/2020 3:00:00 PM,12015.798,18.0,911.3439999999999
10/23/2020 4:00:00 PM,12075.823999999999,17.0,779.32
10/23/2020 5:00:00 PM,11929.652,14.0,236.34099999999998
10/23/2020 6:00:00 PM,11831.69,12.0,3.762
10/23/2020 7:00:00 PM,11662.673999999999,11.0,-2.319
10/23/2020 8:00:00 PM,11214.805,10.0,-2.248
10/23/2020 9:00:00 PM,10685.231000000002,9.0,-2.404
10/23/2020 10:00:00 PM,10106.878,9.0,-2.392
10/23/2020 11:00:00 PM,9414.237,8.0,-2.3569999999999998
10/24/2020 12:00:00 AM,8911.956,7.0,-2.424
10/24/2020 1:00:00 AM,8612.392,6.0,-2.362
10/24/2020 2:00:00 AM,8373.415,6.0,-2.434
10/24/2020 3:00:00 AM,8260.333,5.0,-2.448
10/24/2020 4:00:00 AM,8263.252,5.0,-2.407
10/24/2020 5:00:00 AM,8366.818000000001,5.0,-2.332
10/24/2020 6:00:00 AM,8577.343,4.0,-2.2230000000000003
10/24/2020 7:00:00 AM,8934.67,5.0,18.430999999999997
10/24/2020 8:00:00 AM,9278.530999999999,7.0,407.05
10/24/2020 9:00:00 AM,9564.571,11.0,985.034
10/24/2020 10:00:00 AM,9975.97,16.0,1072.876
10/24/2020 11:00:00 AM,10339.925,19.0,1017.795
10/24/2020 12:00:00 PM,10662.364,20.0,1032.333
10/24/2020 1:00:00 PM,11026.187,21.0,989.355
10/24/2020 2:00:00 PM,11315.157,21.0,947.97
10/24/2020 3:00:00 PM,11450.5,21.0,860.918
10/24/2020 4:00:00 PM,11479.719,20.0,692.868
10/24/2020 5:00:00 PM,11529.663,17.0,213.327
10/24/2020 6:00:00 PM,11699.017,14.0,0.993
10/24/2020 7:00:00 PM,11518.624,13.0,-2.498
10/24/2020 8:00:00 PM,11076.577,12.0,-2.516
10/24/2020 9:00:00 PM,10588.616000000002,11.0,-2.3169999999999997
10/24/2020 10:00:00 PM,9951.241,11.0,-2.553
10/24/2020 11:00:00 PM,9417.123,10.0,-2.432
10/25/2020 12:00:00 AM,8915.401,10.0,-2.526
10/25/2020 1:00:00 AM,8496.135,10.0,-2.45
10/25/2020 2:00:00 AM,8201.222,10.0,-2.647
10/25/2020 3:00:00 AM,8103.178000000001,10.0,-2.3609999999999998
10/25/2020 4:00:00 AM,8097.331,9.0,-2.544
10/25/2020 5:00:00 AM,8114.255999999999,9.0,-2.412
10/25/2020 6:00:00 AM,8344.568000000001,9.0,-2.516
10/25/2020 7:00:00 AM,8692.752,10.0,-1.153
10/25/2020 8:00:00 AM,9174.476999999999,12.0,15.67
10/25/2020 9:00:00 AM,9679.009,15.0,30.388
10/25/2020 10:00:00 AM,10071.246,17.0,43.918
10/25/2020 11:00:00 AM,10290.748,18.0,80.328
10/25/2020 12:00:00 PM,10417.482,19.0,117.368
10/25/2020 1:00:00 PM,10415.99,20.0,127.755
10/25/2020 2:00:00 PM,10372.47,21.0,122.15700000000001
10/25/2020 3:00:00 PM,10260.554,21.0,86.29299999999999
10/25/2020 4:00:00 PM,10494.503999999999,19.0,53.43600000000001
10/25/2020 5:00:00 PM,10770.127,15.0,14.677
10/25/2020 6:00:00 PM,11090.79,12.0,-2.384
10/25/2020 7:00:00 PM,11040.813999999998,10.0,-2.3680000000000003
10/25/2020 8:00:00 PM,10747.333,9.0,-2.4930000000000003
10/25/2020 9:00:00 PM,10334.882,9.0,-2.322
10/25/2020 10:00:00 PM,9815.883,8.0,-2.5340000000000003
10/25/2020 11:00:00 PM,9267.803,7.0,-2.356
10/26/2020 12:00:00 AM,8850.318000000001,6.0,-2.333
10/26/2020 1:00:00 AM,8599.31,6.0,-2.4419999999999997
10/26/2020 2:00:00 AM,8491.412,5.0,-2.3569999999999998
10/26/2020 3:00:00 AM,8466.258,5.0,-2.431
10/26/2020 4:00:00 AM,8678.616,4.0,-2.329
10/26/2020 5:00:00 AM,9167.683,4.0,-2.259
10/26/2020 6:00:00 AM,10008.285,3.0,-2.448
10/26/2020 7:00:00 AM,10650.201000000001,4.0,0.174
10/26/2020 8:00:00 AM,10877.29,7.0,44.887
10/26/2020 9:00:00 AM,10959.731000000002,11.0,118.719
10/26/2020 10:00:00 AM,10967.927,15.0,180.542
10/26/2020 11:00:00 AM,10865.21,19.0,313.178
10/26/2020 12:00:00 PM,10715.048,21.0,488.843
10/26/2020 1:00:00 PM,10605.81,22.0,568.082
10/26/2020 2:00:00 PM,10490.466,22.0,538.437
10/26/2020 3:00:00 PM,10422.392,22.0,520.034
10/26/2020 4:00:00 PM,10558.28,20.0,419.952
10/26/2020 5:00:00 PM,10815.277,16.0,123.154
10/26/2020 6:00:00 PM,11364.551000000001,13.0,0.1
10/26/2020 7:00:00 PM,11352.082,12.0,-2.528
10/26/2020 8:00:00 PM,10950.601999999999,12.0,-2.38
10/26/2020 9:00:00 PM,10403.206,11.0,-2.6069999999999998
10/26/2020 10:00:00 PM,9814.693000000001,10.0,-2.363
10/26/2020 11:00:00 PM,9121.689,10.0,-2.471
10/27/2020 12:00:00 AM,8754.229,10.0,-2.521
10/27/2020 1:00:00 AM,8499.704,10.0,-2.43
10/27/2020 2:00:00 AM,8343.37,10.0,-2.388
10/27/2020 3:00:00 AM,8330.791,10.0,-2.532
10/27/2020 4:00:00 AM,8472.112,10.0,-2.455
10/27/2020 5:00:00 AM,8929.584,10.0,-2.484
10/27/2020 6:00:00 AM,9722.09,10.0,-2.291
10/27/2020 7:00:00 AM,10390.411,10.0,2.374
10/27/2020 8:00:00 AM,10628.075,11.0,75.083
10/27/2020 9:00:00 AM,10740.219,15.0,157.466
10/27/2020 10:00:00 AM,10765.758999999998,19.0,229.38
10/27/2020 11:00:00 AM,10769.934,22.0,298.493
10/27/2020 12:00:00 PM,10678.726,25.0,359.724
10/27/2020 1:00:00 PM,10681.211000000001,26.0,398.05199999999996
10/27/2020 2:00:00 PM,10584.94,27.0,361.267
10/27/2020 3:00:00 PM,10513.854,26.0,292.887
10/27/2020 4:00:00 PM,10646.801000000001,25.0,223.842
10/27/2020 5:00:00 PM,10954.287,22.0,86.23299999999999
10/27/2020 6:00:00 PM,11360.202,20.0,-1.632
10/27/2020 7:00:00 PM,11284.641000000001,18.0,-2.404
10/27/2020 8:00:00 PM,10862.768,18.0,-2.418
10/27/2020 9:00:00 PM,10313.891,17.0,-2.6689999999999996
10/27/2020 10:00:00 PM,9694.998,17.0,-2.302
10/27/2020 11:00:00 PM,9097.595,16.0,-2.575
10/28/2020 12:00:00 AM,8624.886,15.0,-2.492
10/28/2020 1:00:00 AM,8381.898000000001,15.0,-2.458
10/28/2020 2:00:00 AM,8215.819,15.0,-2.577
10/28/2020 3:00:00 AM,8151.2,14.0,-2.4859999999999998
10/28/2020 4:00:00 AM,8318.190999999999,14.0,-2.448
10/28/2020 5:00:00 AM,8773.055,14.0,-2.576
10/28/2020 6:00:00 AM,9532.646,14.0,-2.465
10/28/2020 7:00:00 AM,10215.34,14.0,3.4989999999999997
10/28/2020 8:00:00 AM,10497.544,15.0,100.695
10/28/2020 9:00:00 AM,10558.294,17.0,267.722
10/28/2020 10:00:00 AM,10556.54,19.0,548.749
10/28/2020 11:00:00 AM,10606.073,21.0,746.5219999999999
10/28/2020 12:00:00 PM,10719.921,22.0,709.193
10/28/2020 1:00:00 PM,10929.573,23.0,602.987
10/28/2020 2:00:00 PM,11070.626,22.0,404.07199999999995
10/28/2020 3:00:00 PM,11031.178999999998,21.0,225.796
10/28/2020 4:00:00 PM,11038.69,19.0,174.505
10/28/2020 5:00:00 PM,11329.623,17.0,63.79600000000001
10/28/2020 6:00:00 PM,11727.926000000001,15.0,-1.551
10/28/2020 7:00:00 PM,11646.402,14.0,-2.5
10/28/2020 8:00:00 PM,11232.423,13.0,-2.467
10/28/2020 9:00:00 PM,10702.32,13.0,-2.457
10/28/2020 10:00:00 PM,10029.38,12.0,-2.3930000000000002
10/28/2020 11:00:00 PM,9385.582,11.0,-2.565
10/29/2020 12:00:00 AM,8872.421,10.0,-2.424
10/29/2020 1:00:00 AM,8555.506,9.0,-2.6519999999999997
10/29/2020 2:00:00 AM,8379.138,8.0,-2.415
10/29/2020 3:00:00 AM,8315.372,8.0,-2.5469999999999997
10/29/2020 4:00:00 AM,8436.553,7.0,-2.477
10/29/2020 5:00:00 AM,8846.034,6.0,-2.452
10/29/2020 6:00:00 AM,9567.351999999999,6.0,-2.5869999999999997
10/29/2020 7:00:00 AM,10245.776,6.0,0.6890000000000001
10/29/2020 8:00:00 AM,10646.756000000001,8.0,59.901
10/29/2020 9:00:00 AM,10909.303999999998,10.0,106.275
10/29/2020 10:00:00 AM,11078.111,13.0,158.053
10/29/2020 11:00:00 AM,11266.646999999999,15.0,169.791
10/29/2020 12:00:00 PM,11325.735,16.0,194.93599999999998
10/29/2020 1:00:00 PM,11352.61,17.0,187.356
10/29/2020 2:00:00 PM,11323.113000000001,17.0,259.795
10/29/2020 3:00:00 PM,11193.975,17.0,372.592
10/29/2020 4:00:00 PM,11314.117,16.0,458.466
10/29/2020 5:00:00 PM,11631.094,13.0,135.974
10/29/2020 6:00:00 PM,11907.613000000001,10.0,-0.45399999999999996
10/29/2020 7:00:00 PM,11835.854,9.0,-2.609
10/29/2020 8:00:00 PM,11445.118,8.0,-2.472
10/29/2020 9:00:00 PM,10910.598,7.0,-2.529
10/29/2020 10:00:00 PM,10297.617,6.0,-2.617
10/29/2020 11:00:00 PM,9594.124,6.0,-2.44
10/30/2020 12:00:00 AM,9066.332,5.0,-2.591
10/30/2020 1:00:00 AM,8703.924,5.0,-2.4819999999999998
10/30/2020 2:00:00 AM,8551.194,4.0,-2.425
10/30/2020 3:00:00 AM,8434.266,4.0,-2.7119999999999997
10/30/2020 4:00:00 AM,8524.2,4.0,-2.4330000000000003
10/30/2020 5:00:00 AM,8872.436,4.0,-2.602
10/30/2020 6:00:00 AM,9596.045,4.0,-2.434
10/30/2020 7:00:00 AM,10245.811,5.0,0.507
10/30/2020 8:00:00 AM,10545.378999999999,7.0,138.316
10/30/2020 9:00:00 AM,10516.184,10.0,513.941
10/30/2020 10:00:00 AM,10431.45,13.0,829.318
10/30/2020 11:00:00 AM,10418.205,14.0,868.0989999999999
10/30/2020 12:00:00 PM,10432.017,15.0,780.1089999999999
10/30/2020 1:00:00 PM,10264.935,15.0,873.962
10/30/2020 2:00:00 PM,10098.542,15.0,867.436
10/30/2020 3:00:00 PM,10018.596,15.0,932.572
10/30/2020 4:00:00 PM,10042.088,14.0,774.9060000000001
10/30/2020 5:00:00 PM,10418.195,12.0,222.574
10/30/2020 6:00:00 PM,10817.443000000001,9.0,-0.586
10/30/2020 7:00:00 PM,10859.569,7.0,-2.747
10/30/2020 8:00:00 PM,10649.826000000001,17.0,-2.449
10/30/2020 9:00:00 PM,10341.462,17.0,-2.634
10/30/2020 10:00:00 PM,9951.484,18.0,-2.556
10/30/2020 11:00:00 PM,9507.799,18.0,-2.491
10/31/2020 12:00:00 AM,9180.476,19.0,-2.589
10/31/2020 1:00:00 AM,8990.037,19.0,-2.377
10/31/2020 2:00:00 AM,8911.0,19.0,-2.623
10/31/2020 3:00:00 AM,8902.610999999999,19.0,-2.43
10/31/2020 4:00:00 AM,9022.466,20.0,-2.44
10/31/2020 5:00:00 AM,9292.651,20.0,-2.572
10/31/2020 6:00:00 AM,9804.228000000001,20.0,-2.39
10/31/2020 7:00:00 AM,10450.803,20.0,9.907
10/31/2020 8:00:00 AM,10749.435,20.0,346.54400000000004
10/31/2020 9:00:00 AM,10705.215,20.0,773.3580000000001
10/31/2020 10:00:00 AM,10505.57,20.0,848.4860000000001
10/31/2020 11:00:00 AM,10257.673,20.0,900.2330000000001
10/31/2020 12:00:00 PM,10034.219000000001,21.0,931.97
10/31/2020 1:00:00 PM,9862.874,22.0,812.937
10/31/2020 2:00:00 PM,9735.695,23.0,617.464
10/31/2020 3:00:00 PM,9745.491,23.0,551.196
10/31/2020 4:00:00 PM,9876.57,22.0,574.8969999999999
10/31/2020 5:00:00 PM,10169.755,20.0,192.85299999999998
10/31/2020 6:00:00 PM,10591.248,18.0,-1.054
10/31/2020 7:00:00 PM,10684.882,18.0,-2.565
10/31/2020 8:00:00 PM,10619.681,18.0,-2.577
10/31/2020 9:00:00 PM,10441.063,17.0,-2.6319999999999997
10/31/2020 10:00:00 PM,10179.677,17.0,-2.548
10/31/2020 11:00:00 PM,9853.190999999999,17.0,-2.5639999999999996
11/1/2020 12:00:00 AM,9476.03,16.0,-2.504
11/1/2020 1:00:00 AM,18249.653,15.0,-2.511
11/1/2020 2:00:00 AM,8972.391,14.0,-2.5860000000000003
11/1/2020 3:00:00 AM,8923.279,13.0,-2.535
11/1/2020 4:00:00 AM,8938.911,12.0,-2.5810000000000004
11/1/2020 5:00:00 AM,9181.513,10.0,-2.47
11/1/2020 6:00:00 AM,9480.364,9.0,-2.447
11/1/2020 7:00:00 AM,9827.16,9.0,-0.308
11/1/2020 8:00:00 AM,10201.129,11.0,49.48
11/1/2020 9:00:00 AM,10438.347,14.0,137.195
11/1/2020 10:00:00 AM,10575.99,17.0,271.497
11/1/2020 11:00:00 AM,10696.143999999998,19.0,302.443
11/1/2020 12:00:00 PM,10652.803999999998,20.0,244.475
11/1/2020 1:00:00 PM,10360.895,21.0,308.079
11/1/2020 2:00:00 PM,10066.779,21.0,312.983
11/1/2020 3:00:00 PM,9946.173,20.0,455.963
11/1/2020 4:00:00 PM,10202.652,19.0,507.097
11/1/2020 5:00:00 PM,10920.42,16.0,148.618
11/1/2020 6:00:00 PM,11072.395,14.0,-0.893
11/1/2020 7:00:00 PM,10863.698999999999,13.0,-2.645
11/1/2020 8:00:00 PM,10606.633,12.0,-2.5669999999999997
11/1/2020 9:00:00 PM,10245.867,10.0,-2.445
11/1/2020 10:00:00 PM,9896.555,9.0,-2.4930000000000003
11/1/2020 11:00:00 PM,9557.271999999999,8.0,-2.379
11/2/2020 12:00:00 AM,9441.282,8.0,-2.4859999999999998
11/2/2020 1:00:00 AM,9465.978000000001,7.0,-2.399
11/2/2020 2:00:00 AM,9600.864,7.0,-2.515
11/2/2020 3:00:00 AM,9824.06,6.0,-2.463
11/2/2020 4:00:00 AM,10301.306,6.0,-2.432
11/2/2020 5:00:00 AM,11101.169,5.0,-2.6
11/2/2020 6:00:00 AM,12124.142,5.0,-2.5610000000000004
11/2/2020 7:00:00 AM,12523.912,5.0,9.897
11/2/2020 8:00:00 AM,12359.038999999999,7.0,413.833
11/2/2020 9:00:00 AM,12024.21,10.0,1085.25
11/2/2020 10:00:00 AM,11718.356000000002,12.0,1254.264
11/2/2020 11:00:00 AM,11503.048,13.0,1218.7939999999999
11/2/2020 12:00:00 PM,11280.513,14.0,1175.431
11/2/2020 1:00:00 PM,11022.276000000002,15.0,1157.738
