time,month,day,hour,day_of_week,demand,temperature
2019-02-06 18:00:00+00:00,2,6,18,2,16848,4.271
2019-02-06 19:00:00+00:00,2,6,19,2,16018,4.219
2019-02-06 20:00:00+00:00,2,6,20,2,15062,4.227
2019-02-06 21:00:00+00:00,2,6,21,2,14023,4.286
2019-02-06 22:00:00+00:00,2,6,22,2,13168,4.404
2019-02-06 23:00:00+00:00,2,6,23,2,12499,4.555
2019-02-07 00:00:00+00:00,2,7,0,3,12083,4.613
2019-02-07 01:00:00+00:00,2,7,1,3,11832,4.607
2019-02-07 02:00:00+00:00,2,7,2,3,11780,4.605
2019-02-07 03:00:00+00:00,2,7,3,3,11878,4.732
2019-02-07 04:00:00+00:00,2,7,4,3,12414,5.041
2019-02-07 05:00:00+00:00,2,7,5,3,13821,5.396
2019-02-07 06:00:00+00:00,2,7,6,3,15881,5.757
2019-02-07 07:00:00+00:00,2,7,7,3,16924,6.247
2019-02-07 08:00:00+00:00,2,7,8,3,17051,6.754
2019-02-07 09:00:00+00:00,2,7,9,3,16616,7.147
2019-02-07 10:00:00+00:00,2,7,10,3,15988,7.606
2019-02-07 11:00:00+00:00,2,7,11,3,15761,8.064
2019-02-07 12:00:00+00:00,2,7,12,3,15918,8.467
2019-02-07 13:00:00+00:00,2,7,13,3,15910,8.627
2019-02-07 14:00:00+00:00,2,7,14,3,16114,8.448
2019-02-07 15:00:00+00:00,2,7,15,3,16645,7.813
2019-02-07 16:00:00+00:00,2,7,16,3,17461,7.05
2019-02-07 17:00:00+00:00,2,7,17,3,17502,6.664
2019-02-07 18:00:00+00:00,2,7,18,3,16992,6.357
2019-02-07 19:00:00+00:00,2,7,19,3,16171,5.898
2019-02-07 20:00:00+00:00,2,7,20,3,15211,5.344
2019-02-07 21:00:00+00:00,2,7,21,3,14077,5.04
2019-02-07 22:00:00+00:00,2,7,22,3,13182,4.847
2019-02-07 23:00:00+00:00,2,7,23,3,12448,4.675
2019-02-08 00:00:00+00:00,2,8,0,4,12050,4.499
2019-02-08 01:00:00+00:00,2,8,1,4,11790,4.401
2019-02-08 02:00:00+00:00,2,8,2,4,11683,4.363
2019-02-08 03:00:00+00:00,2,8,3,4,11750,4.392
2019-02-08 04:00:00+00:00,2,8,4,4,12212,4.469
2019-02-08 05:00:00+00:00,2,8,5,4,13625,4.564
2019-02-08 06:00:00+00:00,2,8,6,4,15704,4.678
2019-02-08 07:00:00+00:00,2,8,7,4,16867,4.853
2019-02-08 08:00:00+00:00,2,8,8,4,17348,5.405
2019-02-08 09:00:00+00:00,2,8,9,4,17370,6.229
2019-02-08 10:00:00+00:00,2,8,10,4,17289,7.227
2019-02-08 11:00:00+00:00,2,8,11,4,17025,7.961
2019-02-08 12:00:00+00:00,2,8,12,4,17138,8.262
2019-02-08 13:00:00+00:00,2,8,13,4,17083,8.242
2019-02-08 14:00:00+00:00,2,8,14,4,16981,8.235
2019-02-08 15:00:00+00:00,2,8,15,4,16979,8.163
2019-02-08 16:00:00+00:00,2,8,16,4,17438,7.998
2019-02-08 17:00:00+00:00,2,8,17,4,17168,7.961
2019-02-08 18:00:00+00:00,2,8,18,4,16493,7.999
2019-02-08 19:00:00+00:00,2,8,19,4,15647,8.02
2019-02-08 20:00:00+00:00,2,8,20,4,14725,7.917
2019-02-08 21:00:00+00:00,2,8,21,4,13820,7.654
2019-02-08 22:00:00+00:00,2,8,22,4,13201,7.284
2019-02-08 23:00:00+00:00,2,8,23,4,12507,6.965
2019-02-09 00:00:00+00:00,2,9,0,5,11990,6.861
2019-02-09 01:00:00+00:00,2,9,1,5,11648,6.887
2019-02-09 02:00:00+00:00,2,9,2,5,11448,6.94
2019-02-09 03:00:00+00:00,2,9,3,5,11417,6.957
2019-02-09 04:00:00+00:00,2,9,4,5,11531,6.975
2019-02-09 05:00:00+00:00,2,9,5,5,12079,6.889
2019-02-09 06:00:00+00:00,2,9,6,5,12859,6.675
2019-02-09 07:00:00+00:00,2,9,7,5,13647,6.675
2019-02-09 08:00:00+00:00,2,9,8,5,14259,7.373
2019-02-09 09:00:00+00:00,2,9,9,5,14368,8.286
2019-02-09 10:00:00+00:00,2,9,10,5,14260,9.036
2019-02-09 11:00:00+00:00,2,9,11,5,14110,9.477
2019-02-09 12:00:00+00:00,2,9,12,5,13940,9.616
2019-02-09 13:00:00+00:00,2,9,13,5,13980,9.475
2019-02-09 14:00:00+00:00,2,9,14,5,14046,9.063
2019-02-09 15:00:00+00:00,2,9,15,5,14397,8.444
2019-02-09 16:00:00+00:00,2,9,16,5,15072,7.791
2019-02-09 17:00:00+00:00,2,9,17,5,15509,7.494
2019-02-09 18:00:00+00:00,2,9,18,5,14984,7.307
2019-02-09 19:00:00+00:00,2,9,19,5,14344,7.11
2019-02-09 20:00:00+00:00,2,9,20,5,13528,6.832
2019-02-09 21:00:00+00:00,2,9,21,5,12947,6.688
2019-02-09 22:00:00+00:00,2,9,22,5,12262,6.613
2019-02-09 23:00:00+00:00,2,9,23,5,11767,6.499
2019-02-10 00:00:00+00:00,2,10,0,6,11305,6.331
2019-02-10 01:00:00+00:00,2,10,1,6,11013,6.154
2019-02-10 02:00:00+00:00,2,10,2,6,10798,5.858
2019-02-10 03:00:00+00:00,2,10,3,6,10847,5.458
2019-02-10 04:00:00+00:00,2,10,4,6,10878,5.252
2019-02-10 05:00:00+00:00,2,10,5,6,11263,5.495
2019-02-10 06:00:00+00:00,2,10,6,6,11764,6.045
2019-02-10 07:00:00+00:00,2,10,7,6,12489,6.654
2019-02-10 08:00:00+00:00,2,10,8,6,13256,7.278
2019-02-10 09:00:00+00:00,2,10,9,6,13801,7.746
2019-02-10 10:00:00+00:00,2,10,10,6,14129,8.069
2019-02-10 11:00:00+00:00,2,10,11,6,14232,8.101
2019-02-10 12:00:00+00:00,2,10,12,6,14068,7.593
2019-02-10 13:00:00+00:00,2,10,13,6,14118,6.807
2019-02-10 14:00:00+00:00,2,10,14,6,14109,5.918
2019-02-10 15:00:00+00:00,2,10,15,6,14429,5.016
2019-02-10 16:00:00+00:00,2,10,16,6,15324,4.274
2019-02-10 17:00:00+00:00,2,10,17,6,15596,3.974
2019-02-10 18:00:00+00:00,2,10,18,6,15214,4.099
2019-02-10 19:00:00+00:00,2,10,19,6,14670,4.45
2019-02-10 20:00:00+00:00,2,10,20,6,13936,4.733
2019-02-10 21:00:00+00:00,2,10,21,6,13171,4.841
2019-02-10 22:00:00+00:00,2,10,22,6,12347,4.858
2019-02-10 23:00:00+00:00,2,10,23,6,11836,4.859
2019-02-11 00:00:00+00:00,2,11,0,0,11496,4.761
2019-02-11 01:00:00+00:00,2,11,1,0,11349,4.496
2019-02-11 02:00:00+00:00,2,11,2,0,11342,4.152
2019-02-11 03:00:00+00:00,2,11,3,0,11462,3.781
2019-02-11 04:00:00+00:00,2,11,4,0,11986,3.52
2019-02-11 05:00:00+00:00,2,11,5,0,13566,3.459
2019-02-11 06:00:00+00:00,2,11,6,0,15643,3.54
2019-02-11 07:00:00+00:00,2,11,7,0,16657,4.1
2019-02-11 08:00:00+00:00,2,11,8,0,16569,5.094
2019-02-11 09:00:00+00:00,2,11,9,0,16209,5.946
2019-02-11 10:00:00+00:00,2,11,10,0,15922,6.62
2019-02-11 11:00:00+00:00,2,11,11,0,15684,7.214
2019-02-11 12:00:00+00:00,2,11,12,0,15521,7.577
2019-02-11 13:00:00+00:00,2,11,13,0,15403,7.568
2019-02-11 14:00:00+00:00,2,11,14,0,15592,7.105
2019-02-11 15:00:00+00:00,2,11,15,0,16205,5.965
2019-02-11 16:00:00+00:00,2,11,16,0,16893,3.909
2019-02-11 17:00:00+00:00,2,11,17,0,17158,3.155
2019-02-11 18:00:00+00:00,2,11,18,0,16683,2.557
2019-02-11 19:00:00+00:00,2,11,19,0,15909,1.971
2019-02-11 20:00:00+00:00,2,11,20,0,15005,1.569
2019-02-11 21:00:00+00:00,2,11,21,0,13981,1.392
2019-02-11 22:00:00+00:00,2,11,22,0,13034,1.489
2019-02-11 23:00:00+00:00,2,11,23,0,12438,1.543
2019-02-12 00:00:00+00:00,2,12,0,1,12136,1.472
2019-02-12 01:00:00+00:00,2,12,1,1,11892,1.211
2019-02-12 02:00:00+00:00,2,12,2,1,11790,0.907
2019-02-12 03:00:00+00:00,2,12,3,1,11864,0.983
2019-02-12 04:00:00+00:00,2,12,4,1,12306,1.312
2019-02-12 05:00:00+00:00,2,12,5,1,13753,1.781
2019-02-12 06:00:00+00:00,2,12,6,1,15714,2.217
2019-02-12 07:00:00+00:00,2,12,7,1,16616,2.79
2019-02-12 08:00:00+00:00,2,12,8,1,16876,3.943
2019-02-12 09:00:00+00:00,2,12,9,1,16619,4.903
2019-02-12 10:00:00+00:00,2,12,10,1,15876,6.007
2019-02-12 11:00:00+00:00,2,12,11,1,15133,7.245
2019-02-12 12:00:00+00:00,2,12,12,1,14891,8.154
2019-02-12 13:00:00+00:00,2,12,13,1,14945,8.49
2019-02-12 14:00:00+00:00,2,12,14,1,15499,8.235
2019-02-12 15:00:00+00:00,2,12,15,1,16174,6.933
2019-02-12 16:00:00+00:00,2,12,16,1,16706,4.898
2019-02-12 17:00:00+00:00,2,12,17,1,17053,4.441
2019-02-12 18:00:00+00:00,2,12,18,1,16577,4.2
2019-02-12 19:00:00+00:00,2,12,19,1,15836,4.052
2019-02-12 20:00:00+00:00,2,12,20,1,15007,3.908
2019-02-12 21:00:00+00:00,2,12,21,1,13989,3.681
2019-02-12 22:00:00+00:00,2,12,22,1,12985,3.492
2019-02-12 23:00:00+00:00,2,12,23,1,12346,3.414
2019-02-13 00:00:00+00:00,2,13,0,2,11957,3.398
2019-02-13 01:00:00+00:00,2,13,1,2,11687,3.41
2019-02-13 02:00:00+00:00,2,13,2,2,11588,3.41
2019-02-13 03:00:00+00:00,2,13,3,2,11664,3.315
2019-02-13 04:00:00+00:00,2,13,4,2,12117,3.15
2019-02-13 05:00:00+00:00,2,13,5,2,13517,3.027
2019-02-13 06:00:00+00:00,2,13,6,2,15528,2.919
2019-02-13 07:00:00+00:00,2,13,7,2,16460,3.021
2019-02-13 08:00:00+00:00,2,13,8,2,16847,3.682
2019-02-13 09:00:00+00:00,2,13,9,2,16847,4.711
2019-02-13 10:00:00+00:00,2,13,10,2,16803,6.0
2019-02-13 11:00:00+00:00,2,13,11,2,16567,7.09
2019-02-13 12:00:00+00:00,2,13,12,2,16245,7.636
2019-02-13 13:00:00+00:00,2,13,13,2,16035,7.655
2019-02-13 14:00:00+00:00,2,13,14,2,16034,7.357
2019-02-13 15:00:00+00:00,2,13,15,2,16263,6.486
2019-02-13 16:00:00+00:00,2,13,16,2,16793,5.189
2019-02-13 17:00:00+00:00,2,13,17,2,16947,4.801
2019-02-13 18:00:00+00:00,2,13,18,2,16560,4.562
2019-02-13 19:00:00+00:00,2,13,19,2,15793,4.213
2019-02-13 20:00:00+00:00,2,13,20,2,14857,3.815
2019-02-13 21:00:00+00:00,2,13,21,2,13883,3.374
2019-02-13 22:00:00+00:00,2,13,22,2,12956,2.916
2019-02-13 23:00:00+00:00,2,13,23,2,12309,2.448
2019-02-14 00:00:00+00:00,2,14,0,3,11874,2.083
2019-02-14 01:00:00+00:00,2,14,1,3,11629,1.802
2019-02-14 02:00:00+00:00,2,14,2,3,11592,1.494
2019-02-14 03:00:00+00:00,2,14,3,3,11700,1.175
2019-02-14 04:00:00+00:00,2,14,4,3,12195,0.889
2019-02-14 05:00:00+00:00,2,14,5,3,13669,0.683
2019-02-14 06:00:00+00:00,2,14,6,3,15661,0.422
2019-02-14 07:00:00+00:00,2,14,7,3,16463,1.066
2019-02-14 08:00:00+00:00,2,14,8,3,16241,2.31
2019-02-14 09:00:00+00:00,2,14,9,3,15517,4.048
2019-02-14 10:00:00+00:00,2,14,10,3,14880,6.329
2019-02-14 11:00:00+00:00,2,14,11,3,14319,8.504
2019-02-14 12:00:00+00:00,2,14,12,3,14235,9.846
2019-02-14 13:00:00+00:00,2,14,13,3,14257,10.527
2019-02-14 14:00:00+00:00,2,14,14,3,14617,10.437
2019-02-14 15:00:00+00:00,2,14,15,3,15383,8.753
2019-02-14 16:00:00+00:00,2,14,16,3,16063,6.842
2019-02-14 17:00:00+00:00,2,14,17,3,16581,5.848
2019-02-14 18:00:00+00:00,2,14,18,3,16319,4.896
2019-02-14 19:00:00+00:00,2,14,19,3,15630,4.132
2019-02-14 20:00:00+00:00,2,14,20,3,14672,3.609
2019-02-14 21:00:00+00:00,2,14,21,3,13615,3.189
2019-02-14 22:00:00+00:00,2,14,22,3,12755,2.756
2019-02-14 23:00:00+00:00,2,14,23,3,12151,2.281
2019-02-15 00:00:00+00:00,2,15,0,4,11744,1.803
2019-02-15 01:00:00+00:00,2,15,1,4,11599,1.349
2019-02-15 02:00:00+00:00,2,15,2,4,11510,0.944
2019-02-15 03:00:00+00:00,2,15,3,4,11635,0.575
2019-02-15 04:00:00+00:00,2,15,4,4,12050,0.237
2019-02-15 05:00:00+00:00,2,15,5,4,13496,-0.035
2019-02-15 06:00:00+00:00,2,15,6,4,15382,-0.22
2019-02-15 07:00:00+00:00,2,15,7,4,16281,1.139
2019-02-15 08:00:00+00:00,2,15,8,4,16086,3.136
2019-02-15 09:00:00+00:00,2,15,9,4,15287,5.201
2019-02-15 10:00:00+00:00,2,15,10,4,14586,7.647
2019-02-15 11:00:00+00:00,2,15,11,4,14028,10.071
2019-02-15 12:00:00+00:00,2,15,12,4,13877,11.656
2019-02-15 13:00:00+00:00,2,15,13,4,13909,12.39
2019-02-15 14:00:00+00:00,2,15,14,4,14167,12.233
2019-02-15 15:00:00+00:00,2,15,15,4,14889,10.171
2019-02-15 16:00:00+00:00,2,15,16,4,15707,7.6
2019-02-15 17:00:00+00:00,2,15,17,4,16205,6.836
2019-02-15 18:00:00+00:00,2,15,18,4,15873,6.572
2019-02-15 19:00:00+00:00,2,15,19,4,15173,6.183
2019-02-15 20:00:00+00:00,2,15,20,4,14255,5.573
2019-02-15 21:00:00+00:00,2,15,21,4,13296,4.83
2019-02-15 22:00:00+00:00,2,15,22,4,12621,4.085
2019-02-15 23:00:00+00:00,2,15,23,4,12095,3.421
2019-02-16 00:00:00+00:00,2,16,0,5,11632,2.89
2019-02-16 01:00:00+00:00,2,16,1,5,11371,2.478
2019-02-16 02:00:00+00:00,2,16,2,5,11232,2.239
2019-02-16 03:00:00+00:00,2,16,3,5,11152,2.262
2019-02-16 04:00:00+00:00,2,16,4,5,11299,2.262
2019-02-16 05:00:00+00:00,2,16,5,5,11775,2.198
2019-02-16 06:00:00+00:00,2,16,6,5,12676,2.027
2019-02-16 07:00:00+00:00,2,16,7,5,13247,2.667
2019-02-16 08:00:00+00:00,2,16,8,5,13501,4.219
2019-02-16 09:00:00+00:00,2,16,9,5,13206,6.166
2019-02-16 10:00:00+00:00,2,16,10,5,12705,8.475
2019-02-16 11:00:00+00:00,2,16,11,5,12303,10.133
2019-02-16 12:00:00+00:00,2,16,12,5,12061,11.23
2019-02-16 13:00:00+00:00,2,16,13,5,12004,11.681
2019-02-16 14:00:00+00:00,2,16,14,5,12343,11.401
2019-02-16 15:00:00+00:00,2,16,15,5,13079,9.642
2019-02-16 16:00:00+00:00,2,16,16,5,13950,7.164
2019-02-16 17:00:00+00:00,2,16,17,5,14716,6.265
2019-02-16 18:00:00+00:00,2,16,18,5,14436,5.804
2019-02-16 19:00:00+00:00,2,16,19,5,13853,5.352
2019-02-16 20:00:00+00:00,2,16,20,5,13131,4.882
2019-02-16 21:00:00+00:00,2,16,21,5,12533,4.395
2019-02-16 22:00:00+00:00,2,16,22,5,11856,3.919
2019-02-16 23:00:00+00:00,2,16,23,5,11353,3.467
2019-02-17 00:00:00+00:00,2,17,0,6,10983,3.06
2019-02-17 01:00:00+00:00,2,17,1,6,10775,2.725
2019-02-17 02:00:00+00:00,2,17,2,6,10712,2.504
2019-02-17 03:00:00+00:00,2,17,3,6,10696,2.511
2019-02-17 04:00:00+00:00,2,17,4,6,10784,2.651
2019-02-17 05:00:00+00:00,2,17,5,6,11147,2.641
2019-02-17 06:00:00+00:00,2,17,6,6,11571,2.46
2019-02-17 07:00:00+00:00,2,17,7,6,12121,3.43
2019-02-17 08:00:00+00:00,2,17,8,6,12320,5.03
2019-02-17 09:00:00+00:00,2,17,9,6,11965,6.877
2019-02-17 10:00:00+00:00,2,17,10,6,11604,9.1
2019-02-17 11:00:00+00:00,2,17,11,6,11417,11.214
2019-02-17 12:00:00+00:00,2,17,12,6,11178,12.406
2019-02-17 13:00:00+00:00,2,17,13,6,11130,12.937
2019-02-17 14:00:00+00:00,2,17,14,6,11486,12.683
2019-02-17 15:00:00+00:00,2,17,15,6,12335,10.919
2019-02-17 16:00:00+00:00,2,17,16,6,13570,8.531
2019-02-17 17:00:00+00:00,2,17,17,6,14488,7.826
2019-02-17 18:00:00+00:00,2,17,18,6,14339,7.445
2019-02-17 19:00:00+00:00,2,17,19,6,13862,6.862
2019-02-17 20:00:00+00:00,2,17,20,6,13188,6.226
2019-02-17 21:00:00+00:00,2,17,21,6,12542,5.63
2019-02-17 22:00:00+00:00,2,17,22,6,11699,5.02
2019-02-17 23:00:00+00:00,2,17,23,6,11277,4.428
2019-02-18 00:00:00+00:00,2,18,0,0,11038,3.905
2019-02-18 01:00:00+00:00,2,18,1,0,10944,3.458
2019-02-18 02:00:00+00:00,2,18,2,0,10960,3.083
2019-02-18 03:00:00+00:00,2,18,3,0,11073,2.74
2019-02-18 04:00:00+00:00,2,18,4,0,11638,2.433
2019-02-18 05:00:00+00:00,2,18,5,0,13134,2.164
2019-02-18 06:00:00+00:00,2,18,6,0,14982,1.957
2019-02-18 07:00:00+00:00,2,18,7,0,15907,3.264
2019-02-18 08:00:00+00:00,2,18,8,0,15724,4.913
2019-02-18 09:00:00+00:00,2,18,9,0,14938,6.84
2019-02-18 10:00:00+00:00,2,18,10,0,14383,9.104
2019-02-18 11:00:00+00:00,2,18,11,0,13970,11.023
2019-02-18 12:00:00+00:00,2,18,12,0,13947,12.193
2019-02-18 13:00:00+00:00,2,18,13,0,14041,12.683
2019-02-18 14:00:00+00:00,2,18,14,0,14509,12.437
2019-02-18 15:00:00+00:00,2,18,15,0,15227,10.703
2019-02-18 16:00:00+00:00,2,18,16,0,15969,8.089
2019-02-18 17:00:00+00:00,2,18,17,0,16352,7.013
2019-02-18 18:00:00+00:00,2,18,18,0,16058,6.537
2019-02-18 19:00:00+00:00,2,18,19,0,15341,6.298
2019-02-18 20:00:00+00:00,2,18,20,0,14413,6.157
2019-02-18 21:00:00+00:00,2,18,21,0,13379,6.116
2019-02-18 22:00:00+00:00,2,18,22,0,12500,6.154
2019-02-18 23:00:00+00:00,2,18,23,0,11883,6.173
2019-02-19 00:00:00+00:00,2,19,0,1,11553,6.077
2019-02-19 01:00:00+00:00,2,19,1,1,11387,6.04
2019-02-19 02:00:00+00:00,2,19,2,1,11377,5.99
2019-02-19 03:00:00+00:00,2,19,3,1,11474,5.818
2019-02-19 04:00:00+00:00,2,19,4,1,11950,5.544
2019-02-19 05:00:00+00:00,2,19,5,1,13337,5.232
2019-02-19 06:00:00+00:00,2,19,6,1,15196,4.982
2019-02-19 07:00:00+00:00,2,19,7,1,16019,5.103
2019-02-19 08:00:00+00:00,2,19,8,1,15985,5.592
2019-02-19 09:00:00+00:00,2,19,9,1,15696,6.491
2019-02-19 10:00:00+00:00,2,19,10,1,15465,7.903
2019-02-19 11:00:00+00:00,2,19,11,1,15196,9.069
2019-02-19 12:00:00+00:00,2,19,12,1,15210,9.505
2019-02-19 13:00:00+00:00,2,19,13,1,15213,9.451
2019-02-19 14:00:00+00:00,2,19,14,1,15334,9.013
2019-02-19 15:00:00+00:00,2,19,15,1,15907,8.12
2019-02-19 16:00:00+00:00,2,19,16,1,16465,6.589
2019-02-19 17:00:00+00:00,2,19,17,1,16634,5.677
2019-02-19 18:00:00+00:00,2,19,18,1,16302,5.466
2019-02-19 19:00:00+00:00,2,19,19,1,15528,5.39
2019-02-19 20:00:00+00:00,2,19,20,1,14619,5.347
2019-02-19 21:00:00+00:00,2,19,21,1,13551,5.168
2019-02-19 22:00:00+00:00,2,19,22,1,12620,4.89
2019-02-19 23:00:00+00:00,2,19,23,1,11961,4.674
2019-02-20 00:00:00+00:00,2,20,0,2,11556,4.538
2019-02-20 01:00:00+00:00,2,20,1,2,11357,4.379
2019-02-20 02:00:00+00:00,2,20,2,2,11352,4.266
2019-02-20 03:00:00+00:00,2,20,3,2,11467,4.12
2019-02-20 04:00:00+00:00,2,20,4,2,11907,3.984
2019-02-20 05:00:00+00:00,2,20,5,2,13281,3.916
2019-02-20 06:00:00+00:00,2,20,6,2,15189,3.83
2019-02-20 07:00:00+00:00,2,20,7,2,16012,4.285
2019-02-20 08:00:00+00:00,2,20,8,2,16227,5.197
2019-02-20 09:00:00+00:00,2,20,9,2,15613,6.426
2019-02-20 10:00:00+00:00,2,20,10,2,15091,7.692
2019-02-20 11:00:00+00:00,2,20,11,2,14585,8.738
2019-02-20 12:00:00+00:00,2,20,12,2,14477,9.46
2019-02-20 13:00:00+00:00,2,20,13,2,14551,9.807
2019-02-20 14:00:00+00:00,2,20,14,2,14924,9.776
2019-02-20 15:00:00+00:00,2,20,15,2,15500,9.199
2019-02-20 16:00:00+00:00,2,20,16,2,16113,7.485
2019-02-20 17:00:00+00:00,2,20,17,2,16310,6.383
2019-02-20 18:00:00+00:00,2,20,18,2,16080,6.029
2019-02-20 19:00:00+00:00,2,20,19,2,15369,5.876
2019-02-20 20:00:00+00:00,2,20,20,2,14509,5.66
2019-02-20 21:00:00+00:00,2,20,21,2,13470,5.3
2019-02-20 22:00:00+00:00,2,20,22,2,12611,4.843
2019-02-20 23:00:00+00:00,2,20,23,2,12066,4.532
2019-02-21 00:00:00+00:00,2,21,0,3,11639,4.332
2019-02-21 01:00:00+00:00,2,21,1,3,11377,4.288
2019-02-21 02:00:00+00:00,2,21,2,3,11355,4.289
2019-02-21 03:00:00+00:00,2,21,3,3,11441,4.207
2019-02-21 04:00:00+00:00,2,21,4,3,11909,4.121
2019-02-21 05:00:00+00:00,2,21,5,3,13337,4.165
2019-02-21 06:00:00+00:00,2,21,6,3,15159,4.418
2019-02-21 07:00:00+00:00,2,21,7,3,16093,5.201
2019-02-21 08:00:00+00:00,2,21,8,3,16332,6.515
2019-02-21 09:00:00+00:00,2,21,9,3,16129,8.195
2019-02-21 10:00:00+00:00,2,21,10,3,15915,9.555
2019-02-21 11:00:00+00:00,2,21,11,3,15604,10.092
2019-02-21 12:00:00+00:00,2,21,12,3,15707,10.125
2019-02-21 13:00:00+00:00,2,21,13,3,15828,9.986
2019-02-21 14:00:00+00:00,2,21,14,3,16118,9.656
2019-02-21 15:00:00+00:00,2,21,15,3,16403,9.167
2019-02-21 16:00:00+00:00,2,21,16,3,16744,8.453
2019-02-21 17:00:00+00:00,2,21,17,3,16689,7.938
2019-02-21 18:00:00+00:00,2,21,18,3,16341,7.659
2019-02-21 19:00:00+00:00,2,21,19,3,15630,7.396
2019-02-21 20:00:00+00:00,2,21,20,3,14626,7.179
2019-02-21 21:00:00+00:00,2,21,21,3,13578,6.993
2019-02-21 22:00:00+00:00,2,21,22,3,12689,6.933
2019-02-21 23:00:00+00:00,2,21,23,3,11979,6.916
2019-02-22 00:00:00+00:00,2,22,0,4,11620,6.865
2019-02-22 01:00:00+00:00,2,22,1,4,11436,6.699
2019-02-22 02:00:00+00:00,2,22,2,4,11401,6.498
2019-02-22 03:00:00+00:00,2,22,3,4,11495,6.451
2019-02-22 04:00:00+00:00,2,22,4,4,11932,6.429
2019-02-22 05:00:00+00:00,2,22,5,4,13334,6.484
2019-02-22 06:00:00+00:00,2,22,6,4,15105,6.491
2019-02-22 07:00:00+00:00,2,22,7,4,16162,7.026
2019-02-22 08:00:00+00:00,2,22,8,4,16532,7.709
2019-02-22 09:00:00+00:00,2,22,9,4,16419,8.966
2019-02-22 10:00:00+00:00,2,22,10,4,16126,10.46
2019-02-22 11:00:00+00:00,2,22,11,4,15644,11.31
2019-02-22 12:00:00+00:00,2,22,12,4,15625,11.968
2019-02-22 13:00:00+00:00,2,22,13,4,15676,12.35
2019-02-22 14:00:00+00:00,2,22,14,4,15668,12.296
2019-02-22 15:00:00+00:00,2,22,15,4,15804,11.662
2019-02-22 16:00:00+00:00,2,22,16,4,16163,9.4
2019-02-22 17:00:00+00:00,2,22,17,4,16137,7.93
2019-02-22 18:00:00+00:00,2,22,18,4,15724,7.22
2019-02-22 19:00:00+00:00,2,22,19,4,14977,6.587
2019-02-22 20:00:00+00:00,2,22,20,4,13991,6.072
2019-02-22 21:00:00+00:00,2,22,21,4,13104,5.7
2019-02-22 22:00:00+00:00,2,22,22,4,12396,5.311
2019-02-22 23:00:00+00:00,2,22,23,4,11805,4.825
2019-02-23 00:00:00+00:00,2,23,0,5,11391,4.465
2019-02-23 01:00:00+00:00,2,23,1,5,11171,4.168
2019-02-23 02:00:00+00:00,2,23,2,5,11086,3.958
2019-02-23 03:00:00+00:00,2,23,3,5,11083,3.722
2019-02-23 04:00:00+00:00,2,23,4,5,11240,3.446
2019-02-23 05:00:00+00:00,2,23,5,5,11832,3.128
2019-02-23 06:00:00+00:00,2,23,6,5,12516,2.816
2019-02-23 07:00:00+00:00,2,23,7,5,13174,3.469
2019-02-23 08:00:00+00:00,2,23,8,5,13426,4.847
2019-02-23 09:00:00+00:00,2,23,9,5,12926,7.046
2019-02-23 10:00:00+00:00,2,23,10,5,12318,9.041
2019-02-23 11:00:00+00:00,2,23,11,5,11880,10.367
2019-02-23 12:00:00+00:00,2,23,12,5,11579,11.117
2019-02-23 13:00:00+00:00,2,23,13,5,11472,11.46
2019-02-23 14:00:00+00:00,2,23,14,5,11730,11.338
2019-02-23 15:00:00+00:00,2,23,15,5,12481,10.325
2019-02-23 16:00:00+00:00,2,23,16,5,13566,7.635
2019-02-23 17:00:00+00:00,2,23,17,5,14363,6.327
2019-02-23 18:00:00+00:00,2,23,18,5,14326,5.885
2019-02-23 19:00:00+00:00,2,23,19,5,13713,5.209
2019-02-23 20:00:00+00:00,2,23,20,5,13063,4.414
2019-02-23 21:00:00+00:00,2,23,21,5,12483,3.653
2019-02-23 22:00:00+00:00,2,23,22,5,11847,2.997
2019-02-23 23:00:00+00:00,2,23,23,5,11394,2.418
2019-02-24 00:00:00+00:00,2,24,0,6,11075,1.918
2019-02-24 01:00:00+00:00,2,24,1,6,10906,1.48
2019-02-24 02:00:00+00:00,2,24,2,6,10840,1.092
2019-02-24 03:00:00+00:00,2,24,3,6,10823,0.703
2019-02-24 04:00:00+00:00,2,24,4,6,10895,0.267
2019-02-24 05:00:00+00:00,2,24,5,6,11216,-0.146
2019-02-24 06:00:00+00:00,2,24,6,6,11616,-0.318
2019-02-24 07:00:00+00:00,2,24,7,6,11986,1.662
2019-02-24 08:00:00+00:00,2,24,8,6,11970,3.482
2019-02-24 09:00:00+00:00,2,24,9,6,11515,5.755
2019-02-24 10:00:00+00:00,2,24,10,6,11174,8.531
2019-02-24 11:00:00+00:00,2,24,11,6,11051,10.446
2019-02-24 12:00:00+00:00,2,24,12,6,10950,11.91
2019-02-24 13:00:00+00:00,2,24,13,6,10967,12.826
2019-02-24 14:00:00+00:00,2,24,14,6,11276,13.133
2019-02-24 15:00:00+00:00,2,24,15,6,12008,12.482
2019-02-24 16:00:00+00:00,2,24,16,6,13237,10.924
2019-02-24 17:00:00+00:00,2,24,17,6,14224,9.44
2019-02-24 18:00:00+00:00,2,24,18,6,14259,8.446
2019-02-24 19:00:00+00:00,2,24,19,6,13755,7.575
2019-02-24 20:00:00+00:00,2,24,20,6,13078,6.86
2019-02-24 21:00:00+00:00,2,24,21,6,12374,6.241
