utc,cpt,mw,tmpf
2019-01-09 01:00:00,2019-01-08 19:00:00,3212.505377,51.1
2019-01-09 02:00:00,2019-01-08 20:00:00,3214.160522,48.7
2019-01-09 03:00:00,2019-01-08 21:00:00,3195.100205,47.8
2019-01-09 04:00:00,2019-01-08 22:00:00,3139.297688,46.4
2019-01-09 05:00:00,2019-01-08 23:00:00,3094.092046,46.2
2019-01-09 06:00:00,2019-01-09 00:00:00,3135.800117,45.9
2019-01-09 07:00:00,2019-01-09 01:00:00,3122.037843,44.8
2019-01-09 08:00:00,2019-01-09 02:00:00,3117.695615,44.2
2019-01-09 09:00:00,2019-01-09 03:00:00,3113.96608,44.1
2019-01-09 10:00:00,2019-01-09 04:00:00,3122.324973,43.3
2019-01-09 11:00:00,2019-01-09 05:00:00,3159.77007,43.3
2019-01-09 12:00:00,2019-01-09 06:00:00,3234.275723,43.0
2019-01-09 13:00:00,2019-01-09 07:00:00,3265.976676,42.8
2019-01-09 14:00:00,2019-01-09 08:00:00,3243.282902,42.8
2019-01-09 15:00:00,2019-01-09 09:00:00,3216.521106,43.3
2019-01-09 16:00:00,2019-01-09 10:00:00,3191.975428,48.2
2019-01-09 17:00:00,2019-01-09 11:00:00,3167.376101,50.5
2019-01-09 18:00:00,2019-01-09 12:00:00,3143.435625,53.6
2019-01-09 19:00:00,2019-01-09 13:00:00,3123.482133,53.1
2019-01-09 20:00:00,2019-01-09 14:00:00,3088.04966,53.4
2019-01-09 21:00:00,2019-01-09 15:00:00,3077.20093,52.7
2019-01-09 22:00:00,2019-01-09 16:00:00,3081.570023,52.2
2019-01-09 23:00:00,2019-01-09 17:00:00,3109.397578,52.2
2019-01-10 00:00:00,2019-01-09 18:00:00,3191.666511,51.8
2019-01-10 01:00:00,2019-01-09 19:00:00,3214.753171,51.4
2019-01-10 02:00:00,2019-01-09 20:00:00,3209.697653,50.9
2019-01-10 03:00:00,2019-01-09 21:00:00,3179.746002,50.5
2019-01-10 04:00:00,2019-01-09 22:00:00,3118.619604,50.0
2019-01-10 05:00:00,2019-01-09 23:00:00,3070.947751,49.3
2019-01-10 06:00:00,2019-01-10 00:00:00,3046.866416,48.7
2019-01-10 07:00:00,2019-01-10 01:00:00,3035.236112,48.6
2019-01-10 08:00:00,2019-01-10 02:00:00,3005.13606,48.6
2019-01-10 09:00:00,2019-01-10 03:00:00,3009.237399,48.2
2019-01-10 10:00:00,2019-01-10 04:00:00,3030.405277,47.8
2019-01-10 11:00:00,2019-01-10 05:00:00,3076.203912,46.9
2019-01-10 12:00:00,2019-01-10 06:00:00,3158.599576,46.0
2019-01-10 13:00:00,2019-01-10 07:00:00,3195.060601,45.5
2019-01-10 14:00:00,2019-01-10 08:00:00,3174.589847,45.5
2019-01-10 15:00:00,2019-01-10 09:00:00,3174.430553,45.7
2019-01-10 16:00:00,2019-01-10 10:00:00,3146.788172,48.4
2019-01-10 17:00:00,2019-01-10 11:00:00,3104.850492,52.9
2019-01-10 18:00:00,2019-01-10 12:00:00,3061.947669,57.0
2019-01-10 19:00:00,2019-01-10 13:00:00,3037.273584,61.7
2019-01-10 20:00:00,2019-01-10 14:00:00,3020.829787,62.6
2019-01-10 21:00:00,2019-01-10 15:00:00,3016.859332,64.2
2019-01-10 22:00:00,2019-01-10 16:00:00,3005.922743,64.8
2019-01-10 23:00:00,2019-01-10 17:00:00,3018.044162,63.1
2019-01-11 00:00:00,2019-01-10 18:00:00,3093.05715,60.4
2019-01-11 01:00:00,2019-01-10 19:00:00,3119.065381,58.3
2019-01-11 02:00:00,2019-01-10 20:00:00,3138.079097,56.1
2019-01-11 03:00:00,2019-01-10 21:00:00,3128.505153,54.5
2019-01-11 04:00:00,2019-01-10 22:00:00,3077.758075,53.2
2019-01-11 05:00:00,2019-01-10 23:00:00,3030.530595,52.7
2019-01-11 06:00:00,2019-01-11 00:00:00,3015.624628,53.4
2019-01-11 07:00:00,2019-01-11 01:00:00,3000.885103,53.1
2019-01-11 08:00:00,2019-01-11 02:00:00,2985.232414,53.1
2019-01-11 09:00:00,2019-01-11 03:00:00,2971.607126,52.7
2019-01-11 10:00:00,2019-01-11 04:00:00,2973.127272,52.2
2019-01-11 11:00:00,2019-01-11 05:00:00,3007.641949,52.0
2019-01-11 12:00:00,2019-01-11 06:00:00,3085.420795,51.8
2019-01-11 13:00:00,2019-01-11 07:00:00,3137.604691,51.6
2019-01-11 14:00:00,2019-01-11 08:00:00,3132.838346,51.3
2019-01-11 15:00:00,2019-01-11 09:00:00,3143.451948,51.8
2019-01-11 16:00:00,2019-01-11 10:00:00,3131.152855,52.7
2019-01-11 17:00:00,2019-01-11 11:00:00,3133.36648,54.5
2019-01-11 18:00:00,2019-01-11 12:00:00,3113.581251,56.1
2019-01-11 19:00:00,2019-01-11 13:00:00,3108.741851,57.2
2019-01-11 20:00:00,2019-01-11 14:00:00,3089.445757,58.3
2019-01-11 21:00:00,2019-01-11 15:00:00,3074.741018,62.8
2019-01-11 22:00:00,2019-01-11 16:00:00,3051.539348,63.9
2019-01-11 23:00:00,2019-01-11 17:00:00,3046.6736,64.8
2019-01-12 00:00:00,2019-01-11 18:00:00,3102.350414,54.7
2019-01-12 01:00:00,2019-01-11 19:00:00,3123.34289,50.5
2019-01-12 02:00:00,2019-01-11 20:00:00,3135.80913,49.6
2019-01-12 03:00:00,2019-01-11 21:00:00,3124.366318,50.7
2019-01-12 04:00:00,2019-01-11 22:00:00,3103.713816,50.7
2019-01-12 05:00:00,2019-01-11 23:00:00,3082.604437,49.1
2019-01-12 06:00:00,2019-01-12 00:00:00,3066.335526,45.5
2019-01-12 07:00:00,2019-01-12 01:00:00,3064.948038,44.6
2019-01-12 08:00:00,2019-01-12 02:00:00,3052.268049,43.2
2019-01-12 09:00:00,2019-01-12 03:00:00,3066.600946,41.0
2019-01-12 10:00:00,2019-01-12 04:00:00,3092.929872,41.2
2019-01-12 11:00:00,2019-01-12 05:00:00,3129.450662,40.1
2019-01-12 12:00:00,2019-01-12 06:00:00,3164.811283,40.1
2019-01-12 13:00:00,2019-01-12 07:00:00,3209.078168,39.7
2019-01-12 14:00:00,2019-01-12 08:00:00,3214.767088,38.5
2019-01-12 15:00:00,2019-01-12 09:00:00,3209.37863,41.2
2019-01-12 16:00:00,2019-01-12 10:00:00,3211.540239,45.7
2019-01-12 17:00:00,2019-01-12 11:00:00,3196.866103,48.0
2019-01-12 18:00:00,2019-01-12 12:00:00,3164.081477,51.1
2019-01-12 19:00:00,2019-01-12 13:00:00,3117.177534,52.7
2019-01-12 20:00:00,2019-01-12 14:00:00,3087.88379,54.5
2019-01-12 21:00:00,2019-01-12 15:00:00,3075.300498,55.8
2019-01-12 22:00:00,2019-01-12 16:00:00,3063.112092,55.4
2019-01-12 23:00:00,2019-01-12 17:00:00,3053.100722,54.7
2019-01-13 00:00:00,2019-01-12 18:00:00,3139.107347,51.8
2019-01-13 01:00:00,2019-01-12 19:00:00,3172.50422,47.3
2019-01-13 02:00:00,2019-01-12 20:00:00,3182.408604,44.1
2019-01-13 03:00:00,2019-01-12 21:00:00,3181.728701,42.4
2019-01-13 04:00:00,2019-01-12 22:00:00,3174.966375,41.2
2019-01-13 05:00:00,2019-01-12 23:00:00,3151.502254,40.1
2019-01-13 06:00:00,2019-01-13 00:00:00,3160.227561,38.5
2019-01-13 07:00:00,2019-01-13 01:00:00,3141.45051,36.7
2019-01-13 08:00:00,2019-01-13 02:00:00,3139.952101,36.0
2019-01-13 09:00:00,2019-01-13 03:00:00,3149.558116,36.5
2019-01-13 10:00:00,2019-01-13 04:00:00,3168.188694,34.2
2019-01-13 11:00:00,2019-01-13 05:00:00,3179.753315,33.8
2019-01-13 12:00:00,2019-01-13 06:00:00,3196.396071,33.4
2019-01-13 13:00:00,2019-01-13 07:00:00,3251.574521,32.0
2019-01-13 14:00:00,2019-01-13 08:00:00,3246.092884,32.0
2019-01-13 15:00:00,2019-01-13 09:00:00,3226.991183,34.7
2019-01-13 16:00:00,2019-01-13 10:00:00,3203.952219,37.8
2019-01-13 17:00:00,2019-01-13 11:00:00,3169.48417,40.3
2019-01-13 18:00:00,2019-01-13 12:00:00,3134.918254,44.6
2019-01-13 19:00:00,2019-01-13 13:00:00,3114.550003,46.8
2019-01-13 20:00:00,2019-01-13 14:00:00,3086.485931,47.3
2019-01-13 21:00:00,2019-01-13 15:00:00,3072.728522,48.2
2019-01-13 22:00:00,2019-01-13 16:00:00,3061.288851,48.7
2019-01-13 23:00:00,2019-01-13 17:00:00,3099.300961,48.6
2019-01-14 00:00:00,2019-01-13 18:00:00,3217.151018,43.9
2019-01-14 01:00:00,2019-01-13 19:00:00,3311.191645,37.8
2019-01-14 02:00:00,2019-01-13 20:00:00,3340.064882,34.5
2019-01-14 03:00:00,2019-01-13 21:00:00,3342.89001,34.7
2019-01-14 04:00:00,2019-01-13 22:00:00,3299.759341,34.7
2019-01-14 05:00:00,2019-01-13 23:00:00,3256.90822,34.7
2019-01-14 06:00:00,2019-01-14 00:00:00,3252.216175,34.7
2019-01-14 07:00:00,2019-01-14 01:00:00,3246.356025,34.9
2019-01-14 08:00:00,2019-01-14 02:00:00,3247.587513,34.3
2019-01-14 09:00:00,2019-01-14 03:00:00,3260.580519,34.3
2019-01-14 10:00:00,2019-01-14 04:00:00,3280.474841,34.2
2019-01-14 11:00:00,2019-01-14 05:00:00,3346.710759,33.8
2019-01-14 12:00:00,2019-01-14 06:00:00,3424.257418,33.4
2019-01-14 13:00:00,2019-01-14 07:00:00,3458.144103,34.0
2019-01-14 14:00:00,2019-01-14 08:00:00,3432.033834,34.7
2019-01-14 15:00:00,2019-01-14 09:00:00,3437.918532,35.8
2019-01-14 16:00:00,2019-01-14 10:00:00,3419.032865,38.3
2019-01-14 17:00:00,2019-01-14 11:00:00,3393.18085,39.7
2019-01-14 18:00:00,2019-01-14 12:00:00,3366.201061,41.9
2019-01-14 19:00:00,2019-01-14 13:00:00,3345.630802,43.5
2019-01-14 20:00:00,2019-01-14 14:00:00,3314.649798,44.6
2019-01-14 21:00:00,2019-01-14 15:00:00,3311.041086,45.9
2019-01-14 22:00:00,2019-01-14 16:00:00,3324.319156,46.6
2019-01-14 23:00:00,2019-01-14 17:00:00,3351.776287,46.6
2019-01-15 00:00:00,2019-01-14 18:00:00,3412.734814,46.4
2019-01-15 01:00:00,2019-01-14 19:00:00,3413.221405,45.9
2019-01-15 02:00:00,2019-01-14 20:00:00,3406.383243,45.5
2019-01-15 03:00:00,2019-01-14 21:00:00,3365.661155,45.3
2019-01-15 04:00:00,2019-01-14 22:00:00,3284.894492,44.6
2019-01-15 05:00:00,2019-01-14 23:00:00,3228.092024,44.6
2019-01-15 06:00:00,2019-01-15 00:00:00,3113.792442,44.4
2019-01-15 07:00:00,2019-01-15 01:00:00,3108.858,44.2
2019-01-15 08:00:00,2019-01-15 02:00:00,3113.820736,44.1
2019-01-15 09:00:00,2019-01-15 03:00:00,3125.429919,43.9
2019-01-15 10:00:00,2019-01-15 04:00:00,3149.106129,43.7
2019-01-15 11:00:00,2019-01-15 05:00:00,3188.621467,43.7
2019-01-15 12:00:00,2019-01-15 06:00:00,3252.428651,43.7
2019-01-15 13:00:00,2019-01-15 07:00:00,3290.159726,43.3
2019-01-15 14:00:00,2019-01-15 08:00:00,3267.715973,43.3
2019-01-15 15:00:00,2019-01-15 09:00:00,3247.306737,43.7
2019-01-15 16:00:00,2019-01-15 10:00:00,3222.273331,44.6
2019-01-15 17:00:00,2019-01-15 11:00:00,3215.385012,45.1
2019-01-15 18:00:00,2019-01-15 12:00:00,3176.710354,46.6
2019-01-15 19:00:00,2019-01-15 13:00:00,3136.365756,48.7
2019-01-15 20:00:00,2019-01-15 14:00:00,3098.262909,51.1
2019-01-15 21:00:00,2019-01-15 15:00:00,3067.6805,54.1
2019-01-15 22:00:00,2019-01-15 16:00:00,3072.077936,56.7
2019-01-15 23:00:00,2019-01-15 17:00:00,3097.158674,57.6
2019-01-16 00:00:00,2019-01-15 18:00:00,3200.675294,54.9
2019-01-16 01:00:00,2019-01-15 19:00:00,3246.543694,50.9
2019-01-16 02:00:00,2019-01-15 20:00:00,3259.983417,49.1
2019-01-16 03:00:00,2019-01-15 21:00:00,3242.593207,48.4
2019-01-16 04:00:00,2019-01-15 22:00:00,3192.128022,46.4
2019-01-16 05:00:00,2019-01-15 23:00:00,3155.296648,43.9
2019-01-16 06:00:00,2019-01-16 00:00:00,3200.24384,43.2
2019-01-16 07:00:00,2019-01-16 01:00:00,3190.968372,42.8
2019-01-16 08:00:00,2019-01-16 02:00:00,3195.82647,42.4
2019-01-16 09:00:00,2019-01-16 03:00:00,3195.5172,41.9
2019-01-16 10:00:00,2019-01-16 04:00:00,3203.546381,41.4
2019-01-16 11:00:00,2019-01-16 05:00:00,3241.840722,40.3
2019-01-16 12:00:00,2019-01-16 06:00:00,3306.189015,40.5
2019-01-16 13:00:00,2019-01-16 07:00:00,3326.775065,40.3
2019-01-16 14:00:00,2019-01-16 08:00:00,3274.527658,40.1
2019-01-16 15:00:00,2019-01-16 09:00:00,3229.406755,44.1
2019-01-16 16:00:00,2019-01-16 10:00:00,3176.898025,48.9
2019-01-16 17:00:00,2019-01-16 11:00:00,3135.852487,55.8
2019-01-16 18:00:00,2019-01-16 12:00:00,3094.886374,64.0
2019-01-16 19:00:00,2019-01-16 13:00:00,3068.409302,68.4
2019-01-16 20:00:00,2019-01-16 14:00:00,3016.061071,70.9
2019-01-16 21:00:00,2019-01-16 15:00:00,3015.315431,72.1
2019-01-16 22:00:00,2019-01-16 16:00:00,3019.129174,72.9
2019-01-16 23:00:00,2019-01-16 17:00:00,2996.474371,71.6
2019-01-17 00:00:00,2019-01-16 18:00:00,3055.001851,68.9
2019-01-17 01:00:00,2019-01-16 19:00:00,3094.076786,63.7
2019-01-17 02:00:00,2019-01-16 20:00:00,3094.47662,59.9
2019-01-17 03:00:00,2019-01-16 21:00:00,3072.934636,61.7
2019-01-17 04:00:00,2019-01-16 22:00:00,3044.148354,59.5
2019-01-17 05:00:00,2019-01-16 23:00:00,3014.538842,57.4
2019-01-17 06:00:00,2019-01-17 00:00:00,2980.246358,55.4
2019-01-17 07:00:00,2019-01-17 01:00:00,2992.783821,51.6
2019-01-17 08:00:00,2019-01-17 02:00:00,2994.186352,50.5
2019-01-17 09:00:00,2019-01-17 03:00:00,2998.459445,49.3
2019-01-17 10:00:00,2019-01-17 04:00:00,3025.504814,48.7
2019-01-17 11:00:00,2019-01-17 05:00:00,3081.674878,47.8
2019-01-17 12:00:00,2019-01-17 06:00:00,3171.459566,45.9
2019-01-17 13:00:00,2019-01-17 07:00:00,3218.910694,43.0
2019-01-17 14:00:00,2019-01-17 08:00:00,3174.072689,41.0
2019-01-17 15:00:00,2019-01-17 09:00:00,3146.5282,46.4
2019-01-17 16:00:00,2019-01-17 10:00:00,3109.16847,54.0
2019-01-17 17:00:00,2019-01-17 11:00:00,3083.19891,61.9
2019-01-17 18:00:00,2019-01-17 12:00:00,3052.397668,67.1
2019-01-17 19:00:00,2019-01-17 13:00:00,3050.135758,71.8
2019-01-17 20:00:00,2019-01-17 14:00:00,3037.614365,74.7
2019-01-17 21:00:00,2019-01-17 15:00:00,3034.010931,72.5
2019-01-17 22:00:00,2019-01-17 16:00:00,3011.978007,71.8
2019-01-17 23:00:00,2019-01-17 17:00:00,3004.170533,69.3
2019-01-18 00:00:00,2019-01-17 18:00:00,3070.830604,65.1
2019-01-18 01:00:00,2019-01-17 19:00:00,3104.106886,59.9
2019-01-18 02:00:00,2019-01-17 20:00:00,3124.348324,56.5
2019-01-18 03:00:00,2019-01-17 21:00:00,3114.230794,54.1
2019-01-18 04:00:00,2019-01-17 22:00:00,3084.436022,54.1
2019-01-18 05:00:00,2019-01-17 23:00:00,3046.360981,54.9
2019-01-18 06:00:00,2019-01-18 00:00:00,2981.225563,53.6
2019-01-18 07:00:00,2019-01-18 01:00:00,2986.71495,54.0
2019-01-18 08:00:00,2019-01-18 02:00:00,2988.424612,52.7
2019-01-18 09:00:00,2019-01-18 03:00:00,2988.36938,53.8
2019-01-18 10:00:00,2019-01-18 04:00:00,3008.838719,55.4
2019-01-18 11:00:00,2019-01-18 05:00:00,3049.396413,53.2
2019-01-18 12:00:00,2019-01-18 06:00:00,3137.602643,52.7
2019-01-18 13:00:00,2019-01-18 07:00:00,3196.662555,50.5
2019-01-18 14:00:00,2019-01-18 08:00:00,3173.2549,53.2
2019-01-18 15:00:00,2019-01-18 09:00:00,3134.479957,54.9
2019-01-18 16:00:00,2019-01-18 10:00:00,3072.849656,61.2
2019-01-18 17:00:00,2019-01-18 11:00:00,3073.871224,68.2
2019-01-18 18:00:00,2019-01-18 12:00:00,3069.379281,70.5
2019-01-18 19:00:00,2019-01-18 13:00:00,3080.092063,70.7
2019-01-18 20:00:00,2019-01-18 14:00:00,3063.554136,70.7
2019-01-18 21:00:00,2019-01-18 15:00:00,3063.345177,72.7
2019-01-18 22:00:00,2019-01-18 16:00:00,3052.721408,72.7
2019-01-18 23:00:00,2019-01-18 17:00:00,3039.709424,68.5
2019-01-19 00:00:00,2019-01-18 18:00:00,3079.513301,61.9
2019-01-19 01:00:00,2019-01-18 19:00:00,3121.928378,61.7
2019-01-19 02:00:00,2019-01-18 20:00:00,3127.330267,58.5
2019-01-19 03:00:00,2019-01-18 21:00:00,3121.733891,58.5
2019-01-19 04:00:00,2019-01-18 22:00:00,3120.141305,54.1
2019-01-19 05:00:00,2019-01-18 23:00:00,3110.102124,47.5
2019-01-19 06:00:00,2019-01-19 00:00:00,3096.751726,46.4
2019-01-19 07:00:00,2019-01-19 01:00:00,3096.643031,41.9
2019-01-19 08:00:00,2019-01-19 02:00:00,3098.135878,40.5
2019-01-19 09:00:00,2019-01-19 03:00:00,3120.551699,41.0
2019-01-19 10:00:00,2019-01-19 04:00:00,3134.084981,39.4
2019-01-19 11:00:00,2019-01-19 05:00:00,3185.831429,38.5
2019-01-19 12:00:00,2019-01-19 06:00:00,3231.204999,38.1
2019-01-19 13:00:00,2019-01-19 07:00:00,3282.190277,37.4
2019-01-19 14:00:00,2019-01-19 08:00:00,3287.794123,36.0
2019-01-19 15:00:00,2019-01-19 09:00:00,3256.905472,38.5
2019-01-19 16:00:00,2019-01-19 10:00:00,3224.428022,45.7
2019-01-19 17:00:00,2019-01-19 11:00:00,3152.742264,48.9
2019-01-19 18:00:00,2019-01-19 12:00:00,3099.577355,53.1
2019-01-19 19:00:00,2019-01-19 13:00:00,3049.919102,54.7
2019-01-19 20:00:00,2019-01-19 14:00:00,3026.309762,57.4
2019-01-19 21:00:00,2019-01-19 15:00:00,2998.647801,59.0
2019-01-19 22:00:00,2019-01-19 16:00:00,2980.322031,59.9
2019-01-19 23:00:00,2019-01-19 17:00:00,2990.600553,59.9
2019-01-20 00:00:00,2019-01-19 18:00:00,3076.735115,57.4
2019-01-20 01:00:00,2019-01-19 19:00:00,3124.514631,49.6
2019-01-20 02:00:00,2019-01-19 20:00:00,3155.152487,47.1
2019-01-20 03:00:00,2019-01-19 21:00:00,3163.707073,43.2
2019-01-20 04:00:00,2019-01-19 22:00:00,3151.217749,43.5
2019-01-20 05:00:00,2019-01-19 23:00:00,3123.026142,45.5
2019-01-20 06:00:00,2019-01-20 00:00:00,3140.146725,42.3
2019-01-20 07:00:00,2019-01-20 01:00:00,3134.985566,41.4
2019-01-20 08:00:00,2019-01-20 02:00:00,3135.716081,39.6
2019-01-20 09:00:00,2019-01-20 03:00:00,3136.665168,38.3
2019-01-20 10:00:00,2019-01-20 04:00:00,3161.06067,38.7
2019-01-20 11:00:00,2019-01-20 05:00:00,3180.110467,37.6
2019-01-20 12:00:00,2019-01-20 06:00:00,3209.078641,37.2
2019-01-20 13:00:00,2019-01-20 07:00:00,3248.144523,36.5
2019-01-20 14:00:00,2019-01-20 08:00:00,3236.127026,36.5
2019-01-20 15:00:00,2019-01-20 09:00:00,3204.276348,38.8
2019-01-20 16:00:00,2019-01-20 10:00:00,3151.991146,44.8
2019-01-20 17:00:00,2019-01-20 11:00:00,3105.114205,51.6
2019-01-20 18:00:00,2019-01-20 12:00:00,3050.793138,57.4
2019-01-20 19:00:00,2019-01-20 13:00:00,3015.367497,62.2
2019-01-20 20:00:00,2019-01-20 14:00:00,2985.903774,64.0
2019-01-20 21:00:00,2019-01-20 15:00:00,2958.494156,64.9
2019-01-20 22:00:00,2019-01-20 16:00:00,2953.960021,64.6
2019-01-20 23:00:00,2019-01-20 17:00:00,2962.998306,64.0
2019-01-21 00:00:00,2019-01-20 18:00:00,3041.621428,60.8
2019-01-21 01:00:00,2019-01-20 19:00:00,3109.169352,57.0
2019-01-21 02:00:00,2019-01-20 20:00:00,3126.828296,55.0
2019-01-21 03:00:00,2019-01-20 21:00:00,3155.444701,53.2
2019-01-21 04:00:00,2019-01-20 22:00:00,3130.072008,51.8
2019-01-21 05:00:00,2019-01-20 23:00:00,3107.981545,50.0
2019-01-21 06:00:00,2019-01-21 00:00:00,3096.382399,48.7
2019-01-21 07:00:00,2019-01-21 01:00:00,3096.528509,47.3
2019-01-21 08:00:00,2019-01-21 02:00:00,3093.964394,45.9
2019-01-21 09:00:00,2019-01-21 03:00:00,3110.100793,45.9
2019-01-21 10:00:00,2019-01-21 04:00:00,3128.852703,45.5
2019-01-21 11:00:00,2019-01-21 05:00:00,3187.527602,44.8
2019-01-21 12:00:00,2019-01-21 06:00:00,3239.751242,44.6
2019-01-21 13:00:00,2019-01-21 07:00:00,3271.997327,43.5
2019-01-21 14:00:00,2019-01-21 08:00:00,3261.925352,42.8
2019-01-21 15:00:00,2019-01-21 09:00:00,3227.362221,44.1
2019-01-21 16:00:00,2019-01-21 10:00:00,3191.063102,50.9
2019-01-21 17:00:00,2019-01-21 11:00:00,3158.685253,56.8
2019-01-21 18:00:00,2019-01-21 12:00:00,3123.655125,63.7
2019-01-21 19:00:00,2019-01-21 13:00:00,3115.755076,66.7
2019-01-21 20:00:00,2019-01-21 14:00:00,3079.593042,68.4
2019-01-21 21:00:00,2019-01-21 15:00:00,3087.07021,70.7
2019-01-21 22:00:00,2019-01-21 16:00:00,3096.307711,69.8
2019-01-21 23:00:00,2019-01-21 17:00:00,3094.434237,69.3
2019-01-22 00:00:00,2019-01-21 18:00:00,3157.764262,65.3
2019-01-22 01:00:00,2019-01-21 19:00:00,3188.921159,61.0
2019-01-22 02:00:00,2019-01-21 20:00:00,3200.22639,57.2
2019-01-22 03:00:00,2019-01-21 21:00:00,3191.855246,55.0
2019-01-22 04:00:00,2019-01-21 22:00:00,3144.050918,55.0
2019-01-22 05:00:00,2019-01-21 23:00:00,3092.395158,54.9
2019-01-22 06:00:00,2019-01-22 00:00:00,3005.336933,55.0
2019-01-22 07:00:00,2019-01-22 01:00:00,2995.830568,55.2
2019-01-22 08:00:00,2019-01-22 02:00:00,2994.778873,54.5
2019-01-22 09:00:00,2019-01-22 03:00:00,3001.713177,54.5
2019-01-22 10:00:00,2019-01-22 04:00:00,3029.156683,53.1
2019-01-22 11:00:00,2019-01-22 05:00:00,3055.051253,52.2
2019-01-22 12:00:00,2019-01-22 06:00:00,3128.224186,50.4
2019-01-22 13:00:00,2019-01-22 07:00:00,3170.388727,47.8
2019-01-22 14:00:00,2019-01-22 08:00:00,3146.144412,45.9
2019-01-22 15:00:00,2019-01-22 09:00:00,3129.095612,46.9
2019-01-22 16:00:00,2019-01-22 10:00:00,3102.712102,51.8
2019-01-22 17:00:00,2019-01-22 11:00:00,3081.745776,55.2
2019-01-22 18:00:00,2019-01-22 12:00:00,3068.811984,61.0
2019-01-22 19:00:00,2019-01-22 13:00:00,3076.561702,62.4
2019-01-22 20:00:00,2019-01-22 14:00:00,3104.549506,54.5
2019-01-22 21:00:00,2019-01-22 15:00:00,3140.065693,52.0
2019-01-22 22:00:00,2019-01-22 16:00:00,3207.768559,47.1
2019-01-22 23:00:00,2019-01-22 17:00:00,3290.310257,45.3
2019-01-23 00:00:00,2019-01-22 18:00:00,3392.27178,43.9
2019-01-23 01:00:00,2019-01-22 19:00:00,3425.24938,42.8
2019-01-23 02:00:00,2019-01-22 20:00:00,3430.758066,41.2
2019-01-23 03:00:00,2019-01-22 21:00:00,3407.468448,39.7
2019-01-23 04:00:00,2019-01-22 22:00:00,3348.697646,38.5
2019-01-23 05:00:00,2019-01-22 23:00:00,3305.210596,36.5
2019-01-23 06:00:00,2019-01-23 00:00:00,3212.960479,35.6
2019-01-23 07:00:00,2019-01-23 01:00:00,3222.741332,32.0
2019-01-23 08:00:00,2019-01-23 02:00:00,3233.796696,31.5
2019-01-23 09:00:00,2019-01-23 03:00:00,3268.903881,30.0
2019-01-23 10:00:00,2019-01-23 04:00:00,3307.680495,29.3
2019-01-23 11:00:00,2019-01-23 05:00:00,3362.101592,28.0
2019-01-23 12:00:00,2019-01-23 06:00:00,3437.695374,27.5
2019-01-23 13:00:00,2019-01-23 07:00:00,3484.97414,27.9
2019-01-23 14:00:00,2019-01-23 08:00:00,3413.772562,27.0
2019-01-23 15:00:00,2019-01-23 09:00:00,3322.205214,32.0
2019-01-23 16:00:00,2019-01-23 10:00:00,3238.124818,40.1
2019-01-23 17:00:00,2019-01-23 11:00:00,3186.325334,42.8
2019-01-23 18:00:00,2019-01-23 12:00:00,3120.736287,46.6
2019-01-23 19:00:00,2019-01-23 13:00:00,3073.691434,49.5
2019-01-23 20:00:00,2019-01-23 14:00:00,3011.649328,52.0
2019-01-23 21:00:00,2019-01-23 15:00:00,2994.331666,54.1
2019-01-23 22:00:00,2019-01-23 16:00:00,3007.870012,54.5
2019-01-23 23:00:00,2019-01-23 17:00:00,3008.665285,54.0
2019-01-24 00:00:00,2019-01-23 18:00:00,3112.461308,52.7
2019-01-24 01:00:00,2019-01-23 19:00:00,3213.452965,48.2
2019-01-24 02:00:00,2019-01-23 20:00:00,3246.739605,44.2
2019-01-24 03:00:00,2019-01-23 21:00:00,3248.86848,42.4
2019-01-24 04:00:00,2019-01-23 22:00:00,3229.972236,39.0
2019-01-24 05:00:00,2019-01-23 23:00:00,3195.954279,36.3
2019-01-24 06:00:00,2019-01-24 00:00:00,3199.369152,35.1
2019-01-24 07:00:00,2019-01-24 01:00:00,3201.289353,42.6
2019-01-24 08:00:00,2019-01-24 02:00:00,3196.659084,42.4
2019-01-24 09:00:00,2019-01-24 03:00:00,3209.432733,39.2
2019-01-24 10:00:00,2019-01-24 04:00:00,3233.44408,37.9
2019-01-24 11:00:00,2019-01-24 05:00:00,3295.236395,38.7
2019-01-24 12:00:00,2019-01-24 06:00:00,3384.467532,37.4
2019-01-24 13:00:00,2019-01-24 07:00:00,3415.720972,39.2
2019-01-24 14:00:00,2019-01-24 08:00:00,3350.393659,41.4
2019-01-24 15:00:00,2019-01-24 09:00:00,3296.616029,42.8
2019-01-24 16:00:00,2019-01-24 10:00:00,3243.254492,46.6
2019-01-24 17:00:00,2019-01-24 11:00:00,3188.827515,47.5
2019-01-24 18:00:00,2019-01-24 12:00:00,3134.756021,49.1
2019-01-24 19:00:00,2019-01-24 13:00:00,3123.278317,51.8
2019-01-24 20:00:00,2019-01-24 14:00:00,3098.84886,54.9
2019-01-24 21:00:00,2019-01-24 15:00:00,3091.915649,55.8
2019-01-24 22:00:00,2019-01-24 16:00:00,3079.404977,56.3
2019-01-24 23:00:00,2019-01-24 17:00:00,3071.261585,55.0
2019-01-25 00:00:00,2019-01-24 18:00:00,3165.687643,52.5
2019-01-25 01:00:00,2019-01-24 19:00:00,3253.346053,45.5
2019-01-25 02:00:00,2019-01-24 20:00:00,3317.116699,41.2
2019-01-25 03:00:00,2019-01-24 21:00:00,3302.459433,39.7
2019-01-25 04:00:00,2019-01-24 22:00:00,3270.453429,41.0
