STATION,DATE,REPORT_TYPE,HourlyDewPointTemperature
74466504838,2015-10-05T18:52:00,FM-15,55
74466504838,2015-10-05T19:52:00,FM-15,55
74466504838,2015-10-05T20:52:00,FM-15,55
74466504838,2015-10-05T21:52:00,FM-15,54
74466504838,2015-10-05T22:52:00,FM-15,55
74466504838,2015-10-05T23:52:00,FM-15,55
74466504838,2015-10-05T23:59:00,SOD  ,
74466504838,2015-10-06T00:52:00,FM-15,55
74466504838,2015-10-06T01:52:00,FM-15,55
74466504838,2015-10-06T02:52:00,FM-15,55
74466504838,2015-10-06T03:52:00,FM-15,54
74466504838,2015-10-06T04:17:00,FM-16,54
74466504838,2015-10-06T04:28:00,FM-16,53
74466504838,2015-10-06T04:52:00,FM-15,53
74466504838,2015-10-06T05:52:00,FM-15,53
74466504838,2015-10-06T06:52:00,FM-15,54
74466504838,2015-10-06T07:21:00,FM-16,54
74466504838,2015-10-06T07:36:00,FM-16,54
74466504838,2015-10-06T07:52:00,FM-15,54
74466504838,2015-10-06T08:10:00,FM-16,54
74466504838,2015-10-06T08:17:00,FM-16,54
74466504838,2015-10-06T08:47:00,FM-16,54
74466504838,2015-10-06T08:52:00,FM-15,54
74466504838,2015-10-06T09:52:00,FM-15,54
74466504838,2015-10-06T10:52:00,FM-15,53
74466504838,2015-10-06T11:02:00,FM-16,53
74466504838,2015-10-06T11:52:00,FM-15,52
74466504838,2015-10-06T12:52:00,FM-15,52
74466504838,2015-10-06T13:52:00,FM-15,52
74466504838,2015-10-06T14:52:00,FM-15,54
74466504838,2015-10-06T15:52:00,FM-15,55
74466504838,2015-10-06T16:52:00,FM-15,55
74466504838,2015-10-06T17:52:00,FM-15,53
74466504838,2015-10-06T18:52:00,FM-15,53
74466504838,2015-10-06T19:52:00,FM-15,54
74466504838,2015-10-06T20:52:00,FM-15,54
74466504838,2015-10-06T21:52:00,FM-15,55
74466504838,2015-10-06T22:52:00,FM-15,56
74466504838,2015-10-06T23:52:00,FM-15,56
74466504838,2015-10-06T23:59:00,SOD  ,
74466504838,2015-10-07T00:52:00,FM-15,56
74466504838,2015-10-07T01:52:00,FM-15,56
74466504838,2015-10-07T02:52:00,FM-15,56
74466504838,2015-10-07T03:52:00,FM-15,56
74466504838,2015-10-07T04:52:00,FM-15,55
74466504838,2015-10-07T05:52:00,FM-15,56
74466504838,2015-10-07T06:52:00,FM-15,56
74466504838,2015-10-07T07:52:00,FM-15,55
74466504838,2015-10-07T08:52:00,FM-15,54
74466504838,2015-10-07T09:52:00,FM-15,54
74466504838,2015-10-07T10:52:00,FM-15,55
74466504838,2015-10-07T11:52:00,FM-15,56
74466504838,2015-10-07T12:52:00,FM-15,55
74466504838,2015-10-07T13:52:00,FM-15,55
74466504838,2015-10-07T14:50:00,FM-16,55
74466504838,2015-10-07T14:52:00,FM-15,55
74466504838,2015-10-07T15:52:00,FM-15,54
74466504838,2015-10-07T16:52:00,FM-15,53
74466504838,2015-10-07T17:28:00,FM-16,53
74466504838,2015-10-07T17:50:00,FM-16,54
74466504838,2015-10-07T17:52:00,FM-15,53
74466504838,2015-10-07T18:52:00,FM-15,52
74466504838,2015-10-07T19:52:00,FM-15,51
74466504838,2015-10-07T20:52:00,FM-15,51
74466504838,2015-10-07T21:52:00,FM-15,49
74466504838,2015-10-07T22:52:00,FM-15,49
74466504838,2015-10-07T23:52:00,FM-15,48
74466504838,2015-10-07T23:59:00,SOD  ,
74466504838,2015-10-08T00:52:00,FM-15,48
74466504838,2015-10-08T01:52:00,FM-15,48
74466504838,2015-10-08T02:52:00,FM-15,48
74466504838,2015-10-08T03:52:00,FM-15,48
74466504838,2015-10-08T04:52:00,FM-15,48
74466504838,2015-10-08T05:52:00,FM-15,49
74466504838,2015-10-08T06:52:00,FM-15,50
74466504838,2015-10-08T07:52:00,FM-15,53
74466504838,2015-10-08T08:52:00,FM-15,54
74466504838,2015-10-08T09:52:00,FM-15,56
74466504838,2015-10-08T10:52:00,FM-15,55
74466504838,2015-10-08T11:52:00,FM-15,55
74466504838,2015-10-08T12:52:00,FM-15,56
74466504838,2015-10-08T13:52:00,FM-15,57
74466504838,2015-10-08T14:52:00,FM-15,56
74466504838,2015-10-08T15:52:00,FM-15,56
74466504838,2015-10-08T16:52:00,FM-15,57
74466504838,2015-10-08T17:52:00,FM-15,57
74466504838,2015-10-08T18:52:00,FM-15,62
74466504838,2015-10-08T19:52:00,FM-15,62
74466504838,2015-10-08T20:52:00,FM-15,62
74466504838,2015-10-08T21:52:00,FM-15,61
74466504838,2015-10-08T22:52:00,FM-15,59
74466504838,2015-10-08T23:26:00,FM-16,59
74466504838,2015-10-08T23:52:00,FM-15,59
74466504838,2015-10-08T23:59:00,SOD  ,
74466504838,2015-10-09T00:52:00,FM-15,57
74466504838,2015-10-09T01:52:00,FM-15,56
74466504838,2015-10-09T02:52:00,FM-15,53
74466504838,2015-10-09T03:52:00,FM-15,53
74466504838,2015-10-09T04:52:00,FM-15,50
74466504838,2015-10-09T05:52:00,FM-15,48
74466504838,2015-10-09T06:28:00,FM-16,46
74466504838,2015-10-09T06:52:00,FM-15,46
74466504838,2015-10-09T07:52:00,FM-15,47
74466504838,2015-10-09T08:52:00,FM-15,47
74466504838,2015-10-09T09:34:00,FM-16,47
74466504838,2015-10-09T09:47:00,FM-16,46
74466504838,2015-10-09T09:52:00,FM-15,47
74466504838,2015-10-09T10:52:00,FM-15,48
74466504838,2015-10-09T11:50:00,FM-16,46
74466504838,2015-10-09T11:52:00,FM-15,47
74466504838,2015-10-09T12:52:00,FM-15,47
74466504838,2015-10-09T13:52:00,FM-15,46
74466504838,2015-10-09T14:52:00,FM-15,47
74466504838,2015-10-09T15:52:00,FM-15,46
74466504838,2015-10-09T16:52:00,FM-15,45
74466504838,2015-10-09T17:52:00,FM-15,45
74466504838,2015-10-09T18:52:00,FM-15,45
74466504838,2015-10-09T19:52:00,FM-15,45
74466504838,2015-10-09T20:52:00,FM-15,45
74466504838,2015-10-09T21:52:00,FM-15,44
74466504838,2015-10-09T22:52:00,FM-15,43
74466504838,2015-10-09T23:52:00,FM-15,44
74466504838,2015-10-09T23:59:00,SOD  ,
74466504838,2015-10-10T00:52:00,FM-15,44
74466504838,2015-10-10T01:52:00,FM-15,43
74466504838,2015-10-10T02:52:00,FM-15,41
74466504838,2015-10-10T03:52:00,FM-15,42
74466504838,2015-10-10T04:52:00,FM-15,40
74466504838,2015-10-10T05:52:00,FM-15,39
74466504838,2015-10-10T06:52:00,FM-15,42
74466504838,2015-10-10T07:52:00,FM-15,46
74466504838,2015-10-10T08:52:00,FM-15,46
74466504838,2015-10-10T09:52:00,FM-15,45
74466504838,2015-10-10T10:52:00,FM-15,44
74466504838,2015-10-10T11:52:00,FM-15,43
74466504838,2015-10-10T12:52:00,FM-15,43
74466504838,2015-10-10T13:52:00,FM-15,43
74466504838,2015-10-10T14:52:00,FM-15,44
74466504838,2015-10-10T15:52:00,FM-15,43
74466504838,2015-10-10T16:52:00,FM-15,43
74466504838,2015-10-10T17:52:00,FM-15,43
74466504838,2015-10-10T18:52:00,FM-15,43
74466504838,2015-10-10T19:52:00,FM-15,43
74466504838,2015-10-10T20:52:00,FM-15,44
74466504838,2015-10-10T21:52:00,FM-15,44
74466504838,2015-10-10T22:52:00,FM-15,44
74466504838,2015-10-10T23:52:00,FM-15,44
74466504838,2015-10-10T23:59:00,SOD  ,
74466504838,2015-10-11T00:52:00,FM-15,44
74466504838,2015-10-11T01:52:00,FM-15,44
74466504838,2015-10-11T02:52:00,FM-15,45
74466504838,2015-10-11T03:52:00,FM-15,45
74466504838,2015-10-11T04:52:00,FM-15,45
74466504838,2015-10-11T05:52:00,FM-15,45
74466504838,2015-10-11T06:52:00,FM-15,46
74466504838,2015-10-11T07:52:00,FM-15,47
74466504838,2015-10-11T08:52:00,FM-15,48
74466504838,2015-10-11T09:52:00,FM-15,50
74466504838,2015-10-11T10:52:00,FM-15,51
74466504838,2015-10-11T11:52:00,FM-15,52
74466504838,2015-10-11T12:52:00,FM-15,53
74466504838,2015-10-11T13:52:00,FM-15,53
74466504838,2015-10-11T14:52:00,FM-15,53
74466504838,2015-10-11T15:52:00,FM-15,52
74466504838,2015-10-11T16:52:00,FM-15,52
74466504838,2015-10-11T17:52:00,FM-15,51
74466504838,2015-10-11T18:52:00,FM-15,49
74466504838,2015-10-11T19:52:00,FM-15,47
74466504838,2015-10-11T20:52:00,FM-15,48
74466504838,2015-10-11T21:52:00,FM-15,47
74466504838,2015-10-11T22:52:00,FM-15,49
74466504838,2015-10-11T23:52:00,FM-15,50
74466504838,2015-10-11T23:59:00,SOD  ,
74466504838,2015-10-12T00:52:00,FM-15,51
74466504838,2015-10-12T01:52:00,FM-15,52
74466504838,2015-10-12T02:52:00,FM-15,53
74466504838,2015-10-12T03:52:00,FM-15,53
74466504838,2015-10-12T04:52:00,FM-15,54
74466504838,2015-10-12T05:52:00,FM-15,54
74466504838,2015-10-12T06:52:00,FM-15,55
74466504838,2015-10-12T07:52:00,FM-15,56
74466504838,2015-10-12T08:52:00,FM-15,55
74466504838,2015-10-12T09:52:00,FM-15,51
74466504838,2015-10-12T10:52:00,FM-15,48
74466504838,2015-10-12T11:52:00,FM-15,46
74466504838,2015-10-12T12:52:00,FM-15,45
74466504838,2015-10-12T13:52:00,FM-15,42
74466504838,2015-10-12T14:52:00,FM-15,37
74466504838,2015-10-12T15:52:00,FM-15,39
74466504838,2015-10-12T16:52:00,FM-15,40
74466504838,2015-10-12T17:52:00,FM-15,42
74466504838,2015-10-12T18:52:00,FM-15,42
74466504838,2015-10-12T19:52:00,FM-15,42
74466504838,2015-10-12T20:52:00,FM-15,44
74466504838,2015-10-12T21:52:00,FM-15,44
74466504838,2015-10-12T22:52:00,FM-15,40
74466504838,2015-10-12T23:52:00,FM-15,40
74466504838,2015-10-12T23:59:00,SOD  ,
74466504838,2015-10-13T00:52:00,FM-15,39
74466504838,2015-10-13T01:52:00,FM-15,39
74466504838,2015-10-13T02:52:00,FM-15,40
74466504838,2015-10-13T02:59:00,FM-16,40
74466504838,2015-10-13T03:17:00,FM-16,40
74466504838,2015-10-13T03:41:00,FM-16,40
74466504838,2015-10-13T03:52:00,FM-15,40
74466504838,2015-10-13T04:52:00,FM-15,40
74466504838,2015-10-13T05:33:00,FM-16,40
74466504838,2015-10-13T05:52:00,FM-15,40
74466504838,2015-10-13T06:52:00,FM-15,41
74466504838,2015-10-13T07:50:00,FM-16,41
74466504838,2015-10-13T07:52:00,FM-15,41
74466504838,2015-10-13T08:52:00,FM-15,41
74466504838,2015-10-13T09:52:00,FM-15,41
74466504838,2015-10-13T10:52:00,FM-15,42
74466504838,2015-10-13T11:23:00,FM-16,42
74466504838,2015-10-13T11:52:00,FM-15,43
74466504838,2015-10-13T12:52:00,FM-15,43
74466504838,2015-10-13T13:52:00,FM-15,44
74466504838,2015-10-13T14:52:00,FM-15,44
74466504838,2015-10-13T15:52:00,FM-15,44
74466504838,2015-10-13T16:52:00,FM-15,45
74466504838,2015-10-13T17:52:00,FM-15,45
74466504838,2015-10-13T18:52:00,FM-15,45
74466504838,2015-10-13T19:52:00,FM-15,45
74466504838,2015-10-13T20:52:00,FM-15,46
74466504838,2015-10-13T21:52:00,FM-15,44
74466504838,2015-10-13T22:52:00,FM-15,43
74466504838,2015-10-13T23:52:00,FM-15,42
74466504838,2015-10-13T23:59:00,SOD  ,
74466504838,2015-10-14T00:52:00,FM-15,41
74466504838,2015-10-14T01:52:00,FM-15,41
74466504838,2015-10-14T02:52:00,FM-15,40
74466504838,2015-10-14T03:52:00,FM-15,39
74466504838,2015-10-14T04:52:00,FM-15,39
74466504838,2015-10-14T05:52:00,FM-15,38
74466504838,2015-10-14T06:52:00,FM-15,39
74466504838,2015-10-14T07:52:00,FM-15,39
74466504838,2015-10-14T08:52:00,FM-15,39
74466504838,2015-10-14T09:52:00,FM-15,39
74466504838,2015-10-14T10:52:00,FM-15,38
74466504838,2015-10-14T11:52:00,FM-15,38
74466504838,2015-10-14T12:52:00,FM-15,38
74466504838,2015-10-14T13:52:00,FM-15,37
74466504838,2015-10-14T14:52:00,FM-15,36
74466504838,2015-10-14T15:52:00,FM-15,35
74466504838,2015-10-14T16:52:00,FM-15,35
74466504838,2015-10-14T17:52:00,FM-15,36
74466504838,2015-10-14T18:52:00,FM-15,37
74466504838,2015-10-14T19:52:00,FM-15,39
74466504838,2015-10-14T20:52:00,FM-15,38
74466504838,2015-10-14T21:52:00,FM-15,38
74466504838,2015-10-14T22:52:00,FM-15,38
74466504838,2015-10-14T23:52:00,FM-15,38
74466504838,2015-10-14T23:59:00,SOD  ,
74466504838,2015-10-15T00:52:00,FM-15,37
74466504838,2015-10-15T01:52:00,FM-15,37
74466504838,2015-10-15T02:52:00,FM-15,37
74466504838,2015-10-15T03:52:00,FM-15,37
74466504838,2015-10-15T04:52:00,FM-15,37
74466504838,2015-10-15T05:52:00,FM-15,37
74466504838,2015-10-15T06:52:00,FM-15,37
74466504838,2015-10-15T07:52:00,FM-15,38
74466504838,2015-10-15T08:52:00,FM-15,39
74466504838,2015-10-15T09:52:00,FM-15,41
74466504838,2015-10-15T10:52:00,FM-15,41
74466504838,2015-10-15T11:52:00,FM-15,42
74466504838,2015-10-15T12:52:00,FM-15,40
74466504838,2015-10-15T13:52:00,FM-15,37
74466504838,2015-10-15T14:52:00,FM-15,34
74466504838,2015-10-15T15:52:00,FM-15,26
74466504838,2015-10-15T16:52:00,FM-15,26
74466504838,2015-10-15T17:52:00,FM-15,26
74466504838,2015-10-15T18:52:00,FM-15,29
74466504838,2015-10-15T19:52:00,FM-15,31
74466504838,2015-10-15T20:52:00,FM-15,32
74466504838,2015-10-15T21:52:00,FM-15,31
74466504838,2015-10-15T22:52:00,FM-15,31
74466504838,2015-10-15T23:52:00,FM-15,32
74466504838,2015-10-15T23:59:00,SOD  ,
74466504838,2015-10-16T00:52:00,FM-15,32
74466504838,2015-10-16T01:52:00,FM-15,32
74466504838,2015-10-16T02:52:00,FM-15,32
74466504838,2015-10-16T03:52:00,FM-15,32
74466504838,2015-10-16T04:52:00,FM-15,32
74466504838,2015-10-16T05:52:00,FM-15,33
74466504838,2015-10-16T06:52:00,FM-15,34
74466504838,2015-10-16T07:52:00,FM-15,35
74466504838,2015-10-16T08:52:00,FM-15,34
74466504838,2015-10-16T09:52:00,FM-15,32
74466504838,2015-10-16T10:52:00,FM-15,30
74466504838,2015-10-16T11:52:00,FM-15,29
74466504838,2015-10-16T12:52:00,FM-15,28
74466504838,2015-10-16T13:52:00,FM-15,28
74466504838,2015-10-16T14:52:00,FM-15,28
74466504838,2015-10-16T15:52:00,FM-15,27
74466504838,2015-10-16T16:52:00,FM-15,28
74466504838,2015-10-16T17:52:00,FM-15,28
74466504838,2015-10-16T18:52:00,FM-15,29
74466504838,2015-10-16T19:52:00,FM-15,27
74466504838,2015-10-16T20:52:00,FM-15,27
74466504838,2015-10-16T21:52:00,FM-15,27
74466504838,2015-10-16T22:52:00,FM-15,27
74466504838,2015-10-16T23:52:00,FM-15,26
74466504838,2015-10-16T23:59:00,SOD  ,
74466504838,2015-10-17T00:52:00,FM-15,25
74466504838,2015-10-17T01:52:00,FM-15,24
74466504838,2015-10-17T02:52:00,FM-15,24
74466504838,2015-10-17T03:52:00,FM-15,24
74466504838,2015-10-17T04:52:00,FM-15,24
74466504838,2015-10-17T05:52:00,FM-15,24
74466504838,2015-10-17T06:52:00,FM-15,24
74466504838,2015-10-17T07:52:00,FM-15,24
74466504838,2015-10-17T08:52:00,FM-15,23
74466504838,2015-10-17T09:52:00,FM-15,22
74466504838,2015-10-17T10:52:00,FM-15,21
74466504838,2015-10-17T11:52:00,FM-15,24
74466504838,2015-10-17T12:52:00,FM-15,24
74466504838,2015-10-17T13:52:00,FM-15,24
74466504838,2015-10-17T14:52:00,FM-15,22
74466504838,2015-10-17T15:52:00,FM-15,23
74466504838,2015-10-17T16:52:00,FM-15,24
74466504838,2015-10-17T17:52:00,FM-15,25
74466504838,2015-10-17T18:52:00,FM-15,28
74466504838,2015-10-17T19:52:00,FM-15,30
74466504838,2015-10-17T20:52:00,FM-15,29
74466504838,2015-10-17T21:52:00,FM-15,29
74466504838,2015-10-17T22:52:00,FM-15,29
74466504838,2015-10-17T23:52:00,FM-15,29
74466504838,2015-10-17T23:59:00,SOD  ,
74466504838,2015-10-18T00:52:00,FM-15,28
74466504838,2015-10-18T01:52:00,FM-15,29
74466504838,2015-10-18T02:52:00,FM-15,28
74466504838,2015-10-18T03:52:00,FM-15,28
74466504838,2015-10-18T04:52:00,FM-15,27
74466504838,2015-10-18T05:52:00,FM-15,27
74466504838,2015-10-18T06:52:00,FM-15,28
74466504838,2015-10-18T07:52:00,FM-15,31
74466504838,2015-10-18T08:52:00,FM-15,30
74466504838,2015-10-18T09:52:00,FM-15,30
74466504838,2015-10-18T10:52:00,FM-15,30
74466504838,2015-10-18T11:52:00,FM-15,26
74466504838,2015-10-18T12:52:00,FM-15,25
74466504838,2015-10-18T13:52:00,FM-15,25
74466504838,2015-10-18T14:52:00,FM-15,35
74466504838,2015-10-18T15:52:00,FM-15,34
74466504838,2015-10-18T16:52:00,FM-15,36
74466504838,2015-10-18T17:52:00,FM-15,36
74466504838,2015-10-18T18:52:00,FM-15,36
74466504838,2015-10-18T19:52:00,FM-15,37
74466504838,2015-10-18T20:52:00,FM-15,35
74466504838,2015-10-18T21:52:00,FM-15,32
74466504838,2015-10-18T22:52:00,FM-15,29
74466504838,2015-10-18T23:52:00,FM-15,28
74466504838,2015-10-18T23:59:00,SOD  ,
74466504838,2015-10-19T00:52:00,FM-15,27
74466504838,2015-10-19T01:52:00,FM-15,27
74466504838,2015-10-19T02:52:00,FM-15,27
74466504838,2015-10-19T03:52:00,FM-15,28
74466504838,2015-10-19T04:52:00,FM-15,27
74466504838,2015-10-19T05:52:00,FM-15,28
74466504838,2015-10-19T06:52:00,FM-15,28
74466504838,2015-10-19T07:52:00,FM-15,28
74466504838,2015-10-19T08:52:00,FM-15,30
74466504838,2015-10-19T09:52:00,FM-15,32
74466504838,2015-10-19T10:52:00,FM-15,33
74466504838,2015-10-19T11:52:00,FM-15,35
74466504838,2015-10-19T12:52:00,FM-15,36
74466504838,2015-10-19T13:52:00,FM-15,37
74466504838,2015-10-19T14:52:00,FM-15,38
74466504838,2015-10-19T15:52:00,FM-15,38
74466504838,2015-10-19T16:52:00,FM-15,38
74466504838,2015-10-19T17:52:00,FM-15,38
74466504838,2015-10-19T18:52:00,FM-15,38
74466504838,2015-10-19T19:52:00,FM-15,37
74466504838,2015-10-19T20:52:00,FM-15,37
74466504838,2015-10-19T21:52:00,FM-15,37
74466504838,2015-10-19T22:52:00,FM-15,37
74466504838,2015-10-19T23:52:00,FM-15,37
74466504838,2015-10-19T23:59:00,SOD  ,
74466504838,2015-10-20T00:52:00,FM-15,37
74466504838,2015-10-20T01:52:00,FM-15,37
74466504838,2015-10-20T02:52:00,FM-15,37
74466504838,2015-10-20T03:52:00,FM-15,37
74466504838,2015-10-20T04:52:00,FM-15,37
74466504838,2015-10-20T05:52:00,FM-15,37
74466504838,2015-10-20T06:52:00,FM-15,37
74466504838,2015-10-20T07:52:00,FM-15,37
74466504838,2015-10-20T08:52:00,FM-15,38
74466504838,2015-10-20T09:52:00,FM-15,39
74466504838,2015-10-20T10:52:00,FM-15,38
74466504838,2015-10-20T11:52:00,FM-15,40
74466504838,2015-10-20T12:52:00,FM-15,43
74466504838,2015-10-20T13:52:00,FM-15,42
74466504838,2015-10-20T14:52:00,FM-15,47
74466504838,2015-10-20T15:52:00,FM-15,47
74466504838,2015-10-20T16:52:00,FM-15,50
74466504838,2015-10-20T17:52:00,FM-15,51
74466504838,2015-10-20T18:52:00,FM-15,53
74466504838,2015-10-20T19:52:00,FM-15,53
74466504838,2015-10-20T20:52:00,FM-15,51
74466504838,2015-10-20T21:52:00,FM-15,54
74466504838,2015-10-20T22:52:00,FM-15,55
74466504838,2015-10-20T23:52:00,FM-15,55
74466504838,2015-10-20T23:59:00,SOD  ,
74466504838,2015-10-21T00:52:00,FM-15,53
74466504838,2015-10-21T01:52:00,FM-15,51
74466504838,2015-10-21T02:52:00,FM-15,51
74466504838,2015-10-21T03:52:00,FM-15,50
74466504838,2015-10-21T04:52:00,FM-15,49
74466504838,2015-10-21T05:52:00,FM-15,51
74466504838,2015-10-21T06:52:00,FM-15,51
74466504838,2015-10-21T07:52:00,FM-15,52
74466504838,2015-10-21T08:52:00,FM-15,53
74466504838,2015-10-21T09:52:00,FM-15,53
74466504838,2015-10-21T10:52:00,FM-15,54
74466504838,2015-10-21T11:52:00,FM-15,54
74466504838,2015-10-21T12:52:00,FM-15,55
74466504838,2015-10-21T13:52:00,FM-15,56
74466504838,2015-10-21T14:52:00,FM-15,56
74466504838,2015-10-21T15:52:00,FM-15,57
74466504838,2015-10-21T16:52:00,FM-15,56
74466504838,2015-10-21T17:52:00,FM-15,57
74466504838,2015-10-21T18:52:00,FM-15,57
74466504838,2015-10-21T19:52:00,FM-15,58
74466504838,2015-10-21T20:52:00,FM-15,58
74466504838,2015-10-21T21:52:00,FM-15,57
74466504838,2015-10-21T22:52:00,FM-15,56
74466504838,2015-10-21T23:52:00,FM-15,54
74466504838,2015-10-21T23:59:00,SOD  ,
74466504838,2015-10-22T00:52:00,FM-15,53
74466504838,2015-10-22T01:52:00,FM-15,52
74466504838,2015-10-22T02:52:00,FM-15,51
74466504838,2015-10-22T03:52:00,FM-15,47
74466504838,2015-10-22T04:52:00,FM-15,46
74466504838,2015-10-22T05:52:00,FM-15,45
74466504838,2015-10-22T06:52:00,FM-15,45
74466504838,2015-10-22T07:52:00,FM-15,45
74466504838,2015-10-22T08:52:00,FM-15,45
74466504838,2015-10-22T09:52:00,FM-15,46
74466504838,2015-10-22T10:52:00,FM-15,46
74466504838,2015-10-22T11:52:00,FM-15,46
74466504838,2015-10-22T12:52:00,FM-15,45
74466504838,2015-10-22T13:52:00,FM-15,45
74466504838,2015-10-22T14:52:00,FM-15,41
74466504838,2015-10-22T15:52:00,FM-15,42
74466504838,2015-10-22T16:52:00,FM-15,44
74466504838,2015-10-22T17:52:00,FM-15,45
74466504838,2015-10-22T18:52:00,FM-15,45
74466504838,2015-10-22T19:52:00,FM-15,45
74466504838,2015-10-22T20:52:00,FM-15,44
74466504838,2015-10-22T21:52:00,FM-15,44
74466504838,2015-10-22T22:52:00,FM-15,44
74466504838,2015-10-22T23:52:00,FM-15,45
74466504838,2015-10-22T23:59:00,SOD  ,
74466504838,2015-10-23T00:52:00,FM-15,44
74466504838,2015-10-23T01:52:00,FM-15,43
74466504838,2015-10-23T02:52:00,FM-15,45
74466504838,2015-10-23T03:52:00,FM-15,45
74466504838,2015-10-23T04:52:00,FM-15,45
74466504838,2015-10-23T05:52:00,FM-15,45
74466504838,2015-10-23T06:52:00,FM-15,45
74466504838,2015-10-23T07:52:00,FM-15,45
74466504838,2015-10-23T08:52:00,FM-15,44
74466504838,2015-10-23T09:52:00,FM-15,44
74466504838,2015-10-23T10:52:00,FM-15,45
74466504838,2015-10-23T11:52:00,FM-15,46
74466504838,2015-10-23T12:52:00,FM-15,47
74466504838,2015-10-23T13:52:00,FM-15,47
74466504838,2015-10-23T14:52:00,FM-15,47
74466504838,2015-10-23T15:52:00,FM-15,47
74466504838,2015-10-23T16:52:00,FM-15,49
74466504838,2015-10-23T17:52:00,FM-15,53
74466504838,2015-10-23T18:52:00,FM-15,53
74466504838,2015-10-23T19:50:00,FM-16,54
74466504838,2015-10-23T19:52:00,FM-15,53
74466504838,2015-10-23T20:52:00,FM-15,57
74466504838,2015-10-23T21:03:00,FM-16,57
74466504838,2015-10-23T21:39:00,FM-16,58
74466504838,2015-10-23T21:52:00,FM-15,59
74466504838,2015-10-23T22:50:00,FM-16,61
74466504838,2015-10-23T22:52:00,FM-15,60
74466504838,2015-10-23T23:52:00,FM-15,61
74466504838,2015-10-23T23:59:00,SOD  ,
74466504838,2015-10-24T00:05:00,FM-16,61
74466504838,2015-10-24T00:18:00,FM-16,62
74466504838,2015-10-24T00:36:00,FM-16,62
74466504838,2015-10-24T00:52:00,FM-15,61
74466504838,2015-10-24T01:52:00,FM-15,62
74466504838,2015-10-24T02:52:00,FM-15,62
74466504838,2015-10-24T03:04:00,FM-16,62
74466504838,2015-10-24T03:52:00,FM-15,62
74466504838,2015-10-24T04:52:00,FM-15,62
74466504838,2015-10-24T05:52:00,FM-15,62
74466504838,2015-10-24T06:52:00,FM-15,62
74466504838,2015-10-24T07:26:00,FM-16,63
74466504838,2015-10-24T07:35:00,FM-16,63
74466504838,2015-10-24T07:52:00,FM-15,63
74466504838,2015-10-24T08:08:00,FM-16,63
74466504838,2015-10-24T08:52:00,FM-15,63
74466504838,2015-10-24T09:07:00,FM-16,63
74466504838,2015-10-24T09:09:00,FM-16,63
74466504838,2015-10-24T09:15:00,FM-16,63
74466504838,2015-10-24T09:19:00,FM-16,63
74466504838,2015-10-24T09:23:00,FM-16,63
74466504838,2015-10-24T09:25:00,FM-16,63
74466504838,2015-10-24T09:31:00,FM-16,62
74466504838,2015-10-24T09:42:00,FM-16,57
74466504838,2015-10-24T09:52:00,FM-15,57
74466504838,2015-10-24T10:52:00,FM-15,56
74466504838,2015-10-24T11:08:00,FM-16,55
74466504838,2015-10-24T11:15:00,FM-16,55
74466504838,2015-10-24T11:39:00,FM-16,53
74466504838,2015-10-24T11:52:00,FM-15,52
74466504838,2015-10-24T12:52:00,FM-15,52
74466504838,2015-10-24T13:52:00,FM-15,53
74466504838,2015-10-24T14:52:00,FM-15,52
